sequence,frame,image_name,class_id,class_name,confidence,x1,y1,x2,y2,latency_ms
0004,33,000033.png,2,car,0.6266255974769592,644.6389770507812,183.6710662841797,685.2864379882812,210.12510681152344,11.357809999026358
0004,33,000033.png,2,car,0.48739510774612427,563.8615112304688,190.8703155517578,617.1988525390625,222.24127197265625,11.357809999026358
0004,33,000033.png,2,car,0.4386982023715973,564.6000366210938,186.15650939941406,632.1885986328125,222.4477081298828,11.357809999026358
0004,33,000033.png,2,car,0.30087196826934814,689.7299194335938,185.96435546875,718.55126953125,205.85064697265625,11.357809999026358
0004,33,000033.png,2,car,0.2634710371494293,608.5073852539062,192.5459442138672,640.2127075195312,218.7029266357422,11.357809999026358
0004,34,000034.png,2,car,0.7688367366790771,160.5772705078125,181.4167022705078,401.0647277832031,283.5205993652344,9.125666998443194
0004,34,000034.png,2,car,0.6588901877403259,599.7515869140625,182.4379119873047,645.6596069335938,212.10922241210938,9.125666998443194
0004,34,000034.png,2,car,0.6452381014823914,748.8108520507812,180.3005828857422,805.1140747070312,231.6859588623047,9.125666998443194
0004,34,000034.png,2,car,0.5624353289604187,515.7769165039062,185.630126953125,574.3126220703125,224.07249450683594,9.125666998443194
0004,34,000034.png,2,car,0.4479025900363922,564.070068359375,187.81199645996094,595.8367919921875,220.3643798828125,9.125666998443194
0004,34,000034.png,2,car,0.3851580321788788,516.7307739257812,182.3494110107422,595.9910278320312,222.24415588378906,9.125666998443194
0004,34,000034.png,2,car,0.36578622460365295,646.251708984375,184.6422576904297,671.2820434570312,203.88943481445312,9.125666998443194
0004,34,000034.png,2,car,0.3133091926574707,670.9938354492188,181.4047393798828,699.2257690429688,200.26702880859375,9.125666998443194
0004,34,000034.png,2,car,0.2967013418674469,668.7953491210938,186.3610382080078,695.6557006835938,202.1262969970703,9.125666998443194
0004,35,000035.png,2,car,0.8903259038925171,11.591633796691895,183.9692840576172,322.8840026855469,306.60614013671875,11.324564999085851
0004,35,000035.png,2,car,0.7544947266578674,714.8812866210938,180.1331024169922,769.4808349609375,228.19496154785156,11.324564999085851
0004,35,000035.png,2,car,0.6055678129196167,558.2005615234375,183.54281616210938,606.7887573242188,212.78443908691406,11.324564999085851
0004,35,000035.png,2,car,0.5627338886260986,470.158203125,180.6357879638672,553.9265747070312,225.7480010986328,11.324564999085851
0004,35,000035.png,2,car,0.3833487033843994,503.4628601074219,183.23141479492188,553.621826171875,224.27293395996094,11.324564999085851
0004,35,000035.png,2,car,0.28381797671318054,612.9155883789062,185.6986846923828,635.8803100585938,204.39659118652344,11.324564999085851
0004,36,000036.png,2,car,0.7032055258750916,0.7140538692474365,186.77642822265625,229.84779357910156,310.7601623535156,10.495822996745119
0004,36,000036.png,2,car,0.6785036325454712,685.1729125976562,178.3574981689453,738.066162109375,226.96983337402344,10.495822996745119
0004,36,000036.png,2,car,0.6446539163589478,521.53173828125,183.58282470703125,569.6505737304688,213.2584228515625,10.495822996745119
0004,36,000036.png,2,car,0.6114020943641663,419.85223388671875,181.0344696044922,517.55810546875,228.7013702392578,10.495822996745119
0004,36,000036.png,2,car,0.39063671231269836,571.7924194335938,186.4166717529297,594.811279296875,205.44615173339844,10.495822996745119
0004,36,000036.png,2,car,0.2762664556503296,599.1395874023438,183.35299682617188,626.3741455078125,200.1128692626953,10.495822996745119
0004,36,000036.png,2,car,0.25075384974479675,475.369384765625,188.3895721435547,517.20068359375,223.14044189453125,10.495822996745119
0004,37,000037.png,2,car,0.8469780683517456,0.2966785132884979,190.6101531982422,124.80640411376953,324.00225830078125,11.436172000685474
0004,37,000037.png,2,car,0.7083839178085327,660.2437744140625,178.80477905273438,711.6980590820312,225.10812377929688,11.436172000685474
0004,37,000037.png,2,car,0.6779494881629944,371.4450378417969,182.25767517089844,478.27056884765625,233.60641479492188,11.436172000685474
0004,37,000037.png,2,car,0.6668188571929932,482.7950439453125,183.21847534179688,541.736328125,215.1455078125,11.436172000685474
0004,37,000037.png,2,car,0.37884828448295593,539.8110961914062,186.1173095703125,566.9923706054688,208.33067321777344,11.436172000685474
0004,37,000037.png,2,car,0.3060489594936371,481.4012756347656,187.2855682373047,525.3123168945312,216.0089874267578,11.436172000685474
0004,37,000037.png,2,car,0.2788844704627991,570.0747680664062,183.67759704589844,594.5135498046875,200.7227783203125,11.436172000685474
0004,37,000037.png,2,car,0.2733548879623413,554.3864135742188,184.72152709960938,575.4976196289062,205.06483459472656,11.436172000685474
0004,38,000038.png,2,car,0.7118600010871887,637.92138671875,178.82130432128906,688.7989501953125,224.4352264404297,13.622010999824852
0004,38,000038.png,2,car,0.6190311908721924,452.7159423828125,185.4883270263672,511.09234619140625,218.49700927734375,13.622010999824852
0004,38,000038.png,2,car,0.4414989948272705,534.5731811523438,182.9994354248047,561.141845703125,203.8707275390625,13.622010999824852
0004,38,000038.png,2,car,0.4035157859325409,511.43145751953125,185.83883666992188,536.664306640625,209.66941833496094,13.622010999824852
0004,38,000038.png,2,car,0.32201266288757324,516.01806640625,186.2801055908203,548.5811157226562,208.45700073242188,13.622010999824852
0004,38,000038.png,2,car,0.31157439947128296,323.5633850097656,198.02330017089844,408.814453125,239.2233428955078,13.622010999824852
0004,38,000038.png,2,car,0.29089248180389404,382.3396911621094,190.81820678710938,444.74847412109375,233.92726135253906,13.622010999824852
0004,38,000038.png,2,car,0.2845973074436188,324.7472229003906,195.26937866210938,442.1519470214844,237.46466064453125,13.622010999824852
0004,39,000039.png,2,car,0.7355289459228516,618.878662109375,179.81723022460938,667.5999145507812,224.16224670410156,13.11859099951107
0004,39,000039.png,2,car,0.6233323812484741,423.6130676269531,184.0436553955078,484.4396667480469,219.8471221923828,13.11859099951107
0004,39,000039.png,2,car,0.46370986104011536,275.0984191894531,188.78311157226562,405.2935791015625,248.44773864746094,13.11859099951107
0004,39,000039.png,2,car,0.4164252281188965,526.8003540039062,184.89569091796875,553.9660034179688,203.66822814941406,13.11859099951107
0004,39,000039.png,2,car,0.30746933817863464,482.8974304199219,180.30239868164062,510.36260986328125,212.35789489746094,13.11859099951107
0004,39,000039.png,2,car,0.29705050587654114,534.1450805664062,183.04554748535156,555.1994018554688,201.59007263183594,13.11859099951107
0004,39,000039.png,2,car,0.2516403794288635,344.1903076171875,191.3550262451172,409.85003662109375,245.3078155517578,13.11859099951107
0004,39,000039.png,2,car,0.251368910074234,511.6109619140625,183.3545684814453,537.0650634765625,205.88584899902344,13.11859099951107
0004,40,000040.png,2,car,0.7437278032302856,603.639404296875,178.9639434814453,651.8619995117188,224.9270477294922,9.848738998698536
0004,40,000040.png,2,car,0.7299193143844604,397.2196350097656,186.84100341796875,459.55853271484375,224.66708374023438,9.848738998698536
0004,40,000040.png,2,car,0.5619021654129028,226.33114624023438,189.66622924804688,376.27349853515625,253.60195922851562,9.848738998698536
0004,40,000040.png,2,car,0.4010792672634125,456.6186828613281,176.6028594970703,489.415771484375,211.69493103027344,9.848738998698536
0004,40,000040.png,2,car,0.39570674300193787,488.23138427734375,184.77227783203125,518.699462890625,206.540771484375,9.848738998698536
0004,40,000040.png,2,car,0.2855024039745331,500.2935791015625,183.82958984375,526.6458740234375,203.78021240234375,9.848738998698536
0004,41,000041.png,2,car,0.6856644153594971,172.66648864746094,187.85577392578125,342.60443115234375,261.5019836425781,11.19633599955705
0004,41,000041.png,2,car,0.6661986112594604,369.6458435058594,187.47564697265625,437.4176940917969,225.73594665527344,11.19633599955705
0004,41,000041.png,2,car,0.6499037146568298,589.5270385742188,179.24554443359375,638.1563720703125,222.57785034179688,11.19633599955705
0004,41,000041.png,2,car,0.4468778967857361,473.4503173828125,184.15902709960938,502.6370544433594,207.97950744628906,11.19633599955705
0004,41,000041.png,2,car,0.3290290832519531,437.55450439453125,178.38258361816406,470.75775146484375,214.4319610595703,11.19633599955705
0004,41,000041.png,2,car,0.27129805088043213,494.9049377441406,182.7075653076172,514.6944580078125,204.7657928466797,11.19633599955705
0004,42,000042.png,2,car,0.7068808078765869,345.6929626464844,186.4804229736328,419.60919189453125,229.5273895263672,10.893571998167317
0004,42,000042.png,2,car,0.5801466703414917,578.3935546875,180.11875915527344,626.7483520507812,223.44036865234375,10.893571998167317
0004,42,000042.png,2,car,0.5740896463394165,104.53815460205078,188.7350616455078,308.71722412109375,271.80859375,10.893571998167317
0004,42,000042.png,2,car,0.4166487753391266,417.5118408203125,181.9522247314453,452.6586608886719,217.0264434814453,10.893571998167317
0004,42,000042.png,2,car,0.3858983814716339,455.4543151855469,186.1422576904297,487.7450256347656,206.8817901611328,10.893571998167317
0004,42,000042.png,2,car,0.2976672053337097,476.47906494140625,184.5131378173828,504.0796813964844,205.0148162841797,10.893571998167317
0004,43,000043.png,2,car,0.7060819864273071,322.02166748046875,189.72573852539062,403.1448669433594,234.14495849609375,10.162188998947386
0004,43,000043.png,2,car,0.688697874546051,574.589111328125,181.0507354736328,619.9043579101562,223.69252014160156,10.162188998947386
0004,43,000043.png,2,car,0.657519519329071,29.336349487304688,193.23245239257812,277.5413513183594,286.3730773925781,10.162188998947386
0004,43,000043.png,2,car,0.5792819857597351,401.4060974121094,182.8038330078125,440.87811279296875,218.2868194580078,10.162188998947386
0004,43,000043.png,2,car,0.37793660163879395,445.423095703125,187.34042358398438,477.41021728515625,210.40281677246094,10.162188998947386
0004,43,000043.png,2,car,0.3585664927959442,461.6934509277344,188.0181121826172,487.6538391113281,208.1774444580078,10.162188998947386
0004,43,000043.png,2,car,0.3284459114074707,471.78314208984375,186.89093017578125,496.20050048828125,206.43905639648438,10.162188998947386
0004,44,000044.png,2,car,0.7381036281585693,0.0,195.86900329589844,238.51705932617188,300.3056335449219,8.808654998574639
0004,44,000044.png,2,car,0.7161195278167725,567.9754638671875,183.5948944091797,616.0288696289062,223.83816528320312,8.808654998574639
0004,44,000044.png,2,car,0.7003188133239746,298.159912109375,192.6039581298828,388.1465759277344,238.96188354492188,8.808654998574639
0004,44,000044.png,2,car,0.5310936570167542,388.10906982421875,185.7895965576172,430.60638427734375,220.63734436035156,8.808654998574639
0004,44,000044.png,2,car,0.48076170682907104,432.3791809082031,185.9197540283203,467.56036376953125,214.3257598876953,8.808654998574639
0004,44,000044.png,2,car,0.4214867353439331,436.3656005859375,186.5854034423828,471.6128234863281,210.07420349121094,8.808654998574639
0004,44,000044.png,2,car,0.3559640049934387,462.1689758300781,185.79312133789062,489.2911682128906,207.9326934814453,8.808654998574639
0004,44,000044.png,2,car,0.2611487805843353,473.1654052734375,185.7376251220703,492.50604248046875,205.5714111328125,8.808654998574639
0004,45,000045.png,2,car,0.782073438167572,275.0122375488281,191.08843994140625,374.7431945800781,243.5618896484375,11.030112000298686
0004,45,000045.png,2,car,0.743274450302124,0.0,200.9272003173828,192.24729919433594,322.1505126953125,11.030112000298686
0004,45,000045.png,2,car,0.6841274499893188,567.4041137695312,182.37442016601562,611.8373413085938,222.57974243164062,11.030112000298686
0004,45,000045.png,2,car,0.3991929590702057,430.0254821777344,183.76454162597656,463.4375305175781,213.49818420410156,11.030112000298686
0004,45,000045.png,2,car,0.3921777307987213,379.775146484375,183.36851501464844,431.8401184082031,221.54457092285156,11.030112000298686
0004,45,000045.png,2,car,0.30065250396728516,460.7439880371094,184.03851318359375,488.5164794921875,209.07398986816406,11.030112000298686
0004,46,000046.png,2,car,0.7401302456855774,244.23109436035156,192.89808654785156,359.7887878417969,249.3521728515625,11.60002100004931
0004,46,000046.png,2,car,0.7011914849281311,565.2413940429688,181.32298278808594,610.1696166992188,221.8340606689453,11.60002100004931
0004,46,000046.png,2,car,0.6640815734863281,0.1413213014602661,203.30154418945312,135.76492309570312,313.8309631347656,11.60002100004931
0004,46,000046.png,2,car,0.39813297986984253,422.8751220703125,183.7557830810547,457.223876953125,213.4208984375,11.60002100004931
0004,46,000046.png,2,car,0.3914929926395416,462.35748291015625,185.10275268554688,486.4864807128906,208.58692932128906,11.60002100004931
0004,46,000046.png,2,car,0.3090691864490509,357.16668701171875,204.82833862304688,401.0362548828125,227.15440368652344,11.60002100004931
0004,47,000047.png,2,car,0.782950758934021,211.9720458984375,188.884765625,344.5373229980469,257.8740234375,9.789372998056933
0004,47,000047.png,2,car,0.7110246419906616,565.0609130859375,181.41773986816406,610.2730712890625,222.179443359375,9.789372998056933
0004,47,000047.png,2,car,0.5002344846725464,0.15038245916366577,237.66806030273438,65.56687927246094,321.3774108886719,9.789372998056933
0004,47,000047.png,2,car,0.3920111358165741,343.31390380859375,187.39344787597656,404.3633117675781,230.0496826171875,9.789372998056933
0004,47,000047.png,2,car,0.31774798035621643,418.8875427246094,184.51046752929688,455.4902038574219,215.71336364746094,9.789372998056933
0004,47,000047.png,2,car,0.31607434153556824,424.2396240234375,186.40725708007812,459.80706787109375,214.16098022460938,9.789372998056933
0004,47,000047.png,2,car,0.31167587637901306,1185.2911376953125,279.8562316894531,1237.24853515625,304.1277770996094,9.789372998056933
0004,47,000047.png,2,car,0.294212281703949,456.14813232421875,185.928955078125,482.5613098144531,208.10975646972656,9.789372998056933
0004,48,000048.png,2,car,0.7301188111305237,565.0274658203125,180.3634490966797,609.6388549804688,220.25196838378906,11.21177099776105
0004,48,000048.png,2,car,0.6338117718696594,177.70986938476562,190.46653747558594,321.6928405761719,266.6554870605469,11.21177099776105
0004,48,000048.png,2,car,0.3970188796520233,332.3426208496094,184.92623901367188,404.6112365722656,233.4703826904297,11.21177099776105
0004,48,000048.png,2,car,0.3956420421600342,408.6521911621094,182.26095581054688,443.5399169921875,216.38369750976562,11.21177099776105
0004,48,000048.png,2,car,0.34936657547950745,449.5174255371094,183.8152618408203,478.6585388183594,208.17808532714844,11.21177099776105
0004,48,000048.png,2,car,0.25712716579437256,371.9732666015625,184.25559997558594,411.3090515136719,210.16981506347656,11.21177099776105
0004,49,000049.png,2,car,0.7557534575462341,134.83428955078125,193.9728240966797,299.39459228515625,270.5611877441406,10.144379000848858
0004,49,000049.png,2,car,0.6845935583114624,565.3682250976562,180.56764221191406,609.2736206054688,219.3833465576172,10.144379000848858
0004,49,000049.png,2,car,0.46861532330513,316.87213134765625,184.61679077148438,402.4634704589844,233.6106414794922,10.144379000848858
0004,49,000049.png,2,car,0.39993414282798767,404.9896545410156,190.64622497558594,441.8942565917969,216.09951782226562,10.144379000848858
0004,49,000049.png,9,traffic light,0.37590929865837097,1014.4065551757812,4.273107528686523,1070.4364013671875,53.94290542602539,10.144379000848858
0004,49,000049.png,2,car,0.2950493097305298,1126.5233154296875,267.5201416015625,1190.2266845703125,294.74658203125,10.144379000848858
0004,49,000049.png,2,car,0.27160629630088806,449.367919921875,186.97006225585938,476.9933166503906,209.37942504882812,10.144379000848858
0004,49,000049.png,2,car,0.2543742060661316,403.7838134765625,196.44630432128906,436.048583984375,218.4110565185547,10.144379000848858
0004,50,000050.png,2,car,0.749118447303772,77.4328842163086,197.17633056640625,273.0535888671875,281.69183349609375,10.83064500198816
0004,50,000050.png,2,car,0.7252164483070374,564.9298095703125,180.7880096435547,608.5336303710938,220.02952575683594,10.83064500198816
0004,50,000050.png,9,traffic light,0.6222409605979919,1065.11279296875,0.0,1129.933837890625,39.903934478759766,10.83064500198816
0004,50,000050.png,2,car,0.591536283493042,298.9613037109375,185.64126586914062,385.2545471191406,240.04391479492188,10.83064500198816
0004,50,000050.png,2,car,0.41810283064842224,443.3046569824219,185.99749755859375,476.2726745605469,209.50987243652344,10.83064500198816
0004,50,000050.png,2,car,0.38048550486564636,393.6647033691406,185.2161407470703,434.2981872558594,220.51290893554688,10.83064500198816
0004,50,000050.png,2,car,0.37805238366127014,395.8885498046875,191.3950653076172,428.8375549316406,220.4024658203125,10.83064500198816
0004,50,000050.png,2,car,0.27594903111457825,434.6722717285156,187.78378295898438,474.0771789550781,213.54592895507812,10.83064500198816
0004,50,000050.png,2,car,0.2643902897834778,451.43560791015625,185.00369262695312,477.7251281738281,208.39205932617188,10.83064500198816
0004,51,000051.png,2,car,0.767734944820404,278.09954833984375,189.56178283691406,373.95184326171875,244.2554473876953,9.024744998896495
0004,51,000051.png,2,car,0.6757165789604187,2.8466360569000244,199.4092559814453,237.2947998046875,299.1962585449219,9.024744998896495
0004,51,000051.png,2,car,0.6703413724899292,563.3064575195312,181.94894409179688,609.4505615234375,221.8251495361328,9.024744998896495
0004,51,000051.png,2,car,0.6072770357131958,441.1803894042969,186.61033630371094,473.97564697265625,209.7603759765625,9.024744998896495
0004,51,000051.png,2,car,0.5300076007843018,388.5331115722656,184.84823608398438,433.68048095703125,222.15834045410156,9.024744998896495
0004,52,000052.png,2,car,0.7900698781013489,0.0,203.95004272460938,194.86245727539062,321.13934326171875,8.951132000220241
0004,52,000052.png,2,car,0.7015272974967957,565.9882202148438,181.53262329101562,609.403076171875,219.73577880859375,8.951132000220241
0004,52,000052.png,2,car,0.6855881214141846,255.35304260253906,190.52999877929688,358.4804382324219,249.972412109375,8.951132000220241
0004,52,000052.png,2,car,0.673480212688446,376.002685546875,185.64346313476562,428.08056640625,225.1986846923828,8.951132000220241
0004,52,000052.png,2,car,0.40825769305229187,441.366943359375,188.27516174316406,474.07470703125,213.8732452392578,8.951132000220241
0004,53,000053.png,2,car,0.7664327621459961,0.2485152631998062,204.0718231201172,140.78697204589844,316.7134704589844,10.454267001478001
0004,53,000053.png,2,car,0.6571203470230103,565.3001708984375,180.0115203857422,609.25390625,215.28094482421875,10.454267001478001
0004,53,000053.png,2,car,0.6475234627723694,365.94183349609375,184.2095489501953,421.6987609863281,226.83978271484375,10.454267001478001
0004,53,000053.png,2,car,0.5218527317047119,219.26510620117188,189.17784118652344,343.1270751953125,256.95770263671875,10.454267001478001
0004,53,000053.png,2,car,0.42415130138397217,435.9322204589844,187.70314025878906,470.5672912597656,211.68638610839844,10.454267001478001
0004,54,000054.png,2,car,0.789558470249176,0.11355303972959518,207.04840087890625,67.90258026123047,321.458984375,11.432610001065768
0004,54,000054.png,2,car,0.6433581113815308,178.47686767578125,189.19444274902344,327.0086364746094,263.9020080566406,11.432610001065768
0004,54,000054.png,2,car,0.6270977854728699,354.1652526855469,185.53573608398438,413.98553466796875,227.1994171142578,11.432610001065768
0004,54,000054.png,2,car,0.6114183664321899,565.6712646484375,179.72348022460938,609.9058837890625,214.47789001464844,11.432610001065768
0004,54,000054.png,2,car,0.4564448893070221,424.5766296386719,188.9715118408203,467.3578186035156,214.05369567871094,11.432610001065768
0004,55,000055.png,2,car,0.609689474105835,567.2606201171875,180.2047576904297,609.7504272460938,214.38038635253906,11.243828001170186
0004,55,000055.png,2,car,0.5946691036224365,339.27252197265625,186.1764678955078,408.369140625,232.0497283935547,11.243828001170186
0004,55,000055.png,2,car,0.5835471153259277,423.3575134277344,190.22067260742188,462.7435302734375,214.23382568359375,11.243828001170186
0004,55,000055.png,2,car,0.5492758750915527,129.2953643798828,189.7346649169922,303.4861145019531,273.96978759765625,11.243828001170186
0004,55,000055.png,2,car,0.285348504781723,432.97052001953125,189.70785522460938,466.04595947265625,211.80787658691406,11.243828001170186
0004,56,000056.png,2,car,0.7133135199546814,71.6591567993164,191.98098754882812,273.684326171875,285.6353454589844,9.873671999230282
0004,56,000056.png,2,car,0.6851239204406738,569.6256713867188,181.1974334716797,609.5899658203125,218.21859741210938,9.873671999230282
0004,56,000056.png,2,car,0.6232601404190063,325.3948059082031,186.40451049804688,398.7354431152344,234.5048065185547,9.873671999230282
0004,56,000056.png,2,car,0.46514105796813965,418.6421203613281,190.83030700683594,456.6904602050781,217.44863891601562,9.873671999230282
0004,57,000057.png,2,car,0.8300098776817322,0.14626644551753998,195.57882690429688,237.66012573242188,302.72503662109375,8.92857299913885
0004,57,000057.png,2,car,0.7169342041015625,570.259765625,184.9463348388672,609.8125610351562,220.29058837890625,8.92857299913885
0004,57,000057.png,2,car,0.5838823318481445,308.0599060058594,183.5257568359375,385.10516357421875,240.08578491210938,8.92857299913885
0004,57,000057.png,2,car,0.5137728452682495,409.509765625,194.07334899902344,456.30584716796875,219.03016662597656,8.92857299913885
0004,58,000058.png,2,car,0.8509032726287842,0.0,196.62100219726562,193.81759643554688,323.1970520019531,8.971315997769125
0004,58,000058.png,2,car,0.6701942682266235,570.4392700195312,185.98805236816406,610.3831787109375,222.29481506347656,8.971315997769125
0004,58,000058.png,2,car,0.6331561803817749,288.2149353027344,185.20411682128906,379.7496643066406,244.90127563476562,8.971315997769125
0004,58,000058.png,2,car,0.5383976697921753,401.8409729003906,194.2335662841797,454.6258850097656,222.00704956054688,8.971315997769125
0004,59,000059.png,2,car,0.8238168954849243,0.21056801080703735,195.26100158691406,136.4217987060547,314.74371337890625,11.294882999209221
0004,59,000059.png,2,car,0.7337060570716858,260.87646484375,187.83447265625,363.77032470703125,249.12265014648438,11.294882999209221
0004,59,000059.png,2,car,0.6735645532608032,573.5382690429688,184.4709014892578,610.82470703125,218.92221069335938,11.294882999209221
0004,59,000059.png,2,car,0.47520533204078674,396.0756530761719,196.26856994628906,451.1427917480469,222.39706420898438,11.294882999209221
0004,59,000059.png,2,car,0.455589234828949,395.9267272949219,199.49261474609375,432.96807861328125,220.58392333984375,11.294882999209221
0004,60,000060.png,2,car,0.7881196141242981,0.12017863243818283,198.15228271484375,59.368385314941406,321.5406188964844,10.955312001897255
0004,60,000060.png,2,car,0.7343099117279053,232.12155151367188,186.29295349121094,344.5052490234375,253.54164123535156,10.955312001897255
0004,60,000060.png,2,car,0.7035287022590637,574.3123779296875,182.5433807373047,611.891845703125,217.3377685546875,10.955312001897255
0004,60,000060.png,2,car,0.5622652173042297,389.9941101074219,194.3704071044922,444.06048583984375,221.91439819335938,10.955312001897255
0004,61,000061.png,2,car,0.7203296422958374,194.82972717285156,185.40011596679688,326.03692626953125,257.06097412109375,10.407961999590043
0004,61,000061.png,2,car,0.6660646796226501,573.3845825195312,181.5301055908203,614.4802856445312,215.1404571533203,10.407961999590043
0004,61,000061.png,2,car,0.49337834119796753,381.7409973144531,188.70623779296875,438.4509582519531,220.78477478027344,10.407961999590043
0004,61,000061.png,2,car,0.4785279333591461,380.31634521484375,195.75857543945312,431.93988037109375,219.74481201171875,10.407961999590043
0004,62,000062.png,2,car,0.6511393189430237,574.612060546875,181.05995178222656,613.5304565429688,212.70529174804688,11.107287002232624
0004,62,000062.png,2,car,0.5846507549285889,369.489501953125,184.14410400390625,434.4571533203125,220.68006896972656,11.107287002232624
0004,62,000062.png,7,truck,0.5566302537918091,154.54466247558594,181.619873046875,305.33642578125,264.9716491699219,11.107287002232624
0004,62,000062.png,2,car,0.3552190065383911,152.52488708496094,183.15293884277344,307.20391845703125,264.6587219238281,11.107287002232624
0004,63,000063.png,2,car,0.7290329933166504,94.99974822998047,181.89797973632812,277.0963439941406,277.6585998535156,9.497295002802275
0004,63,000063.png,2,car,0.6983118057250977,576.907958984375,180.89402770996094,615.8782348632812,212.62351989746094,9.497295002802275
0004,63,000063.png,2,car,0.6607530117034912,358.7441711425781,183.3424835205078,431.2416687011719,223.4141082763672,9.497295002802275
0004,64,000064.png,2,car,0.8513146042823792,24.180927276611328,186.72898864746094,243.78944396972656,291.32635498046875,11.129847000120208
0004,64,000064.png,2,car,0.6878432631492615,578.6868286132812,179.8058319091797,616.576416015625,212.95849609375,11.129847000120208
0004,64,000064.png,2,car,0.5874360203742981,349.5469055175781,187.06668090820312,427.1004943847656,226.1636962890625,11.129847000120208
0004,64,000064.png,2,car,0.45260342955589294,348.4003601074219,191.99417114257812,406.77972412109375,226.20755004882812,11.129847000120208
0004,65,000065.png,2,car,0.7350168228149414,0.1174691691994667,190.75494384765625,198.85316467285156,311.5845031738281,10.828269998455653
0004,65,000065.png,2,car,0.5518665909767151,581.5581665039062,179.4117889404297,621.828125,214.36477661132812,10.828269998455653
0004,65,000065.png,2,car,0.5205950736999512,333.4723205566406,195.33322143554688,397.1532287597656,232.3688201904297,10.828269998455653
0004,65,000065.png,2,car,0.3411818742752075,334.1471862792969,191.43275451660156,416.8048400878906,232.1618194580078,10.828269998455653
0004,65,000065.png,2,car,0.2986676096916199,455.5723876953125,174.2331085205078,484.00750732421875,191.99777221679688,10.828269998455653
0004,66,000066.png,2,car,0.7319809794425964,0.2844785451889038,194.36546325683594,141.10459899902344,320.2110290527344,12.930995999340666
0004,66,000066.png,2,car,0.6588192582130432,320.0451354980469,195.92832946777344,409.388427734375,237.31349182128906,12.930995999340666
0004,66,000066.png,2,car,0.44217246770858765,583.6607055664062,180.69566345214844,620.7485961914062,214.4528045654297,12.930995999340666
0004,66,000066.png,2,car,0.3444669544696808,454.6656188964844,174.7013702392578,482.75482177734375,192.5992889404297,12.930995999340666
0004,67,000067.png,2,car,0.7253890633583069,295.25518798828125,191.3209228515625,398.863525390625,239.3253631591797,14.910243000485934
0004,67,000067.png,2,car,0.4226445257663727,0.1026855856180191,181.79537963867188,62.75106430053711,322.99237060546875,14.910243000485934
0004,67,000067.png,2,car,0.41350406408309937,585.775390625,179.73207092285156,624.15576171875,212.18702697753906,14.910243000485934
0004,67,000067.png,7,truck,0.4026029706001282,0.07646452635526657,183.78030395507812,63.392398834228516,324.4842529296875,14.910243000485934
0004,68,000068.png,2,car,0.6432570219039917,588.0654296875,172.9484405517578,622.9407348632812,204.54104614257812,14.682279001135612
0004,68,000068.png,2,car,0.40288054943084717,273.8209228515625,189.6624298095703,387.133056640625,241.75448608398438,14.682279001135612
0004,68,000068.png,7,truck,0.385989248752594,271.19110107421875,190.2059783935547,388.03350830078125,241.67861938476562,14.682279001135612
0004,69,000069.png,2,car,0.6625929474830627,587.8954467773438,170.27642822265625,622.6506958007812,201.0979461669922,9.798871997190872
0004,69,000069.png,2,car,0.5680072903633118,242.3425750732422,186.9747314453125,371.4858703613281,245.4986572265625,9.798871997190872
0004,70,000070.png,2,car,0.6411999464035034,588.39599609375,171.03721618652344,624.3321533203125,202.2253875732422,14.04350599841564
0004,70,000070.png,7,truck,0.5169983506202698,204.71568298339844,188.69000244140625,352.7822265625,255.84767150878906,14.04350599841564
0004,70,000070.png,2,car,0.4680938124656677,204.4952850341797,187.87640380859375,353.4087829589844,255.788330078125,14.04350599841564
0004,71,000071.png,2,car,0.5290498733520508,592.5468139648438,179.26504516601562,623.1939086914062,205.50755310058594,9.027119998791022
0004,71,000071.png,2,car,0.41834530234336853,158.0635223388672,200.6792449951172,331.2434997558594,269.20892333984375,9.027119998791022
0004,71,000071.png,2,car,0.2813875377178192,454.25946044921875,171.57603454589844,483.6192321777344,190.1734161376953,9.027119998791022
0004,72,000072.png,2,car,0.5807920098304749,590.2131958007812,182.38597106933594,625.0247192382812,210.1808624267578,11.888537999766413
0004,72,000072.png,2,car,0.4893661141395569,96.22724914550781,205.53929138183594,304.7596740722656,284.2707214355469,11.888537999766413
0004,72,000072.png,7,truck,0.2701948881149292,95.86671447753906,205.45191955566406,302.9285888671875,286.62042236328125,11.888537999766413
0004,73,000073.png,2,car,0.7257794737815857,13.85991096496582,203.93746948242188,268.6041259765625,301.27685546875,13.53771100184531
0004,73,000073.png,2,car,0.494563490152359,589.6791381835938,179.20323181152344,622.0557250976562,208.8992156982422,13.53771100184531
0004,74,000074.png,2,car,0.5816389322280884,0.2567324638366699,205.22817993164062,224.05368041992188,326.00921630859375,10.587244996713707
0004,74,000074.png,2,car,0.35914772748947144,591.5292358398438,180.35545349121094,622.7457885742188,207.0896453857422,10.587244996713707
0004,75,000075.png,9,traffic light,0.600010097026825,794.9672241210938,86.11592102050781,825.228271484375,148.09762573242188,10.89238499844214
0004,75,000075.png,2,car,0.37309587001800537,591.1266479492188,179.86831665039062,619.9136352539062,203.57708740234375,10.89238499844214
0004,76,000076.png,9,traffic light,0.6517654657363892,811.1181640625,79.37134552001953,841.8318481445312,144.4701690673828,9.791747997951461
0004,77,000077.png,9,traffic light,0.6406105160713196,826.984619140625,71.9639663696289,863.4722900390625,146.19210815429688,11.463480001111748
