sequence,frame,image_name,class_id,class_name,confidence,x1,y1,x2,y2,latency_ms
0002,85,000085.png,2,car,0.46314534544944763,371.56695556640625,183.66990661621094,412.4629211425781,202.14324951171875,15.848217000893783
0002,85,000085.png,2,car,0.36557504534721375,844.2572631835938,170.81439208984375,887.9489135742188,192.19561767578125,15.848217000893783
0002,85,000085.png,2,car,0.33516812324523926,108.79155731201172,187.0833740234375,143.36228942871094,208.28244018554688,15.848217000893783
0002,85,000085.png,2,car,0.297458678483963,1166.20166015625,155.26063537597656,1240.8304443359375,179.23394775390625,15.848217000893783
0002,86,000086.png,2,car,0.8392379283905029,736.784423828125,182.3782196044922,848.3921508789062,251.11915588378906,15.592945001117187
0002,86,000086.png,9,traffic light,0.6542335152626038,637.6117553710938,49.29451370239258,648.6526489257812,73.16142272949219,15.592945001117187
0002,86,000086.png,2,car,0.3686788082122803,99.31681060791016,187.5162353515625,131.72885131835938,208.77163696289062,15.592945001117187
0002,86,000086.png,2,car,0.3631996214389801,371.90167236328125,182.41481018066406,412.4638671875,202.3992156982422,15.592945001117187
0002,86,000086.png,2,car,0.36188948154449463,1188.1690673828125,153.4515380859375,1241.65087890625,232.28363037109375,15.592945001117187
0002,86,000086.png,2,car,0.30540648102760315,856.40576171875,168.75869750976562,889.197021484375,191.11917114257812,15.592945001117187
0002,87,000087.png,2,car,0.8605583906173706,741.8583984375,182.40545654296875,861.3754272460938,256.97607421875,14.505368999380153
0002,87,000087.png,9,traffic light,0.6333479881286621,637.806396484375,44.446311950683594,649.1903686523438,70.33306121826172,14.505368999380153
0002,87,000087.png,2,car,0.6083748936653137,374.09344482421875,181.9639434814453,420.99676513671875,202.6235809326172,14.505368999380153
0002,87,000087.png,2,car,0.32311195135116577,1164.2762451171875,163.87149047851562,1197.2569580078125,186.27857971191406,14.505368999380153
0002,87,000087.png,2,car,0.2936583459377289,83.65306091308594,187.6272430419922,122.14350891113281,209.7684783935547,14.505368999380153
0002,87,000087.png,2,car,0.25287342071533203,857.2896728515625,170.25169372558594,888.5081787109375,190.45867919921875,14.505368999380153
0002,88,000088.png,2,car,0.8647527694702148,744.4197998046875,180.35423278808594,875.0465087890625,259.34161376953125,14.396136997675058
0002,88,000088.png,2,car,0.6762535572052002,378.8782653808594,181.58560180664062,425.296142578125,202.36868286132812,14.396136997675058
0002,88,000088.png,9,traffic light,0.6284897327423096,636.9960327148438,40.725765228271484,648.0018310546875,67.3686752319336,14.396136997675058
0002,88,000088.png,2,car,0.3557206094264984,645.4222412109375,168.51438903808594,695.6591186523438,196.0535125732422,14.396136997675058
0002,88,000088.png,2,car,0.25942978262901306,1175.092529296875,153.35879516601562,1240.4979248046875,179.54605102539062,14.396136997675058
0002,89,000089.png,2,car,0.8886266350746155,749.587158203125,181.40463256835938,886.4537963867188,262.48492431640625,15.026598000986269
0002,89,000089.png,2,car,0.7096428871154785,380.8626403808594,181.29286193847656,434.44287109375,202.36334228515625,15.026598000986269
0002,89,000089.png,9,traffic light,0.6306989789009094,637.319580078125,37.86814498901367,647.9874267578125,64.31244659423828,15.026598000986269
0002,89,000089.png,2,car,0.37492331862449646,632.7415771484375,169.1072235107422,686.837890625,198.08872985839844,15.026598000986269
0002,89,000089.png,2,car,0.3505592346191406,619.0641479492188,175.9977569580078,643.2470703125,197.6959991455078,15.026598000986269
0002,89,000089.png,0,person,0.3228301405906677,494.84906005859375,175.7982177734375,508.7198791503906,213.7342071533203,15.026598000986269
0002,89,000089.png,2,car,0.31504401564598083,1176.4390869140625,152.525146484375,1241.4630126953125,182.9056854248047,15.026598000986269
0002,89,000089.png,2,car,0.31014761328697205,621.0875244140625,172.56256103515625,683.7345581054688,198.5571746826172,15.026598000986269
0002,89,000089.png,2,car,0.28039222955703735,557.3182373046875,177.8348846435547,578.008056640625,190.6580047607422,15.026598000986269
0002,89,000089.png,2,car,0.252227783203125,347.5043640136719,183.30929565429688,373.5422058105469,201.52481079101562,15.026598000986269
0002,90,000090.png,2,car,0.9103586673736572,754.781982421875,181.6279754638672,901.57275390625,267.9335021972656,13.94139599869959
0002,90,000090.png,2,car,0.7159709334373474,382.03924560546875,179.99661254882812,437.23583984375,202.8993377685547,13.94139599869959
0002,90,000090.png,9,traffic light,0.6475325226783752,636.3123168945312,33.89999771118164,645.928955078125,60.88065719604492,13.94139599869959
0002,90,000090.png,2,car,0.36832550168037415,1176.8624267578125,151.69898986816406,1241.4661865234375,180.2694854736328,13.94139599869959
0002,90,000090.png,2,car,0.2633306086063385,20.112384796142578,191.2215118408203,79.91084289550781,213.38809204101562,13.94139599869959
0002,90,000090.png,2,car,0.25536012649536133,621.5166625976562,168.97547912597656,674.5967407226562,197.50808715820312,13.94139599869959
0002,90,000090.png,2,car,0.254827082157135,271.87353515625,185.2366180419922,301.45550537109375,205.7384796142578,13.94139599869959
0002,90,000090.png,2,car,0.25307559967041016,608.4478759765625,172.29019165039062,638.0535888671875,197.7622833251953,13.94139599869959
0002,91,000091.png,2,car,0.9047260284423828,760.6564331054688,180.96844482421875,916.6405639648438,274.4414978027344,12.078506999387173
0002,91,000091.png,9,traffic light,0.6636126637458801,636.4114379882812,30.27753448486328,646.6951904296875,57.435630798339844,12.078506999387173
0002,91,000091.png,2,car,0.6431054472923279,387.115966796875,180.5643310546875,445.18133544921875,203.60433959960938,12.078506999387173
0002,91,000091.png,2,car,0.4582706093788147,335.8986511230469,183.4014129638672,362.93414306640625,200.64833068847656,12.078506999387173
0002,91,000091.png,2,car,0.4321468472480774,603.2149047851562,172.42478942871094,663.1559448242188,199.03323364257812,12.078506999387173
0002,91,000091.png,2,car,0.26756468415260315,1175.3826904296875,153.9071807861328,1241.601318359375,188.36434936523438,12.078506999387173
0002,91,000091.png,2,car,0.2546505928039551,961.3248291015625,173.7139892578125,986.1914672851562,192.4066619873047,12.078506999387173
0002,92,000092.png,2,car,0.8613296151161194,767.7667846679688,182.3828887939453,934.4312133789062,280.6260681152344,14.108807998127304
0002,92,000092.png,9,traffic light,0.7899863719940186,635.1907348632812,24.947107315063477,646.1709594726562,54.9515266418457,14.108807998127304
0002,92,000092.png,2,car,0.5323214530944824,394.6281433105469,181.4116668701172,449.3769836425781,203.22947692871094,14.108807998127304
0002,92,000092.png,2,car,0.4720245599746704,595.390625,172.26034545898438,653.545166015625,200.26766967773438,14.108807998127304
0002,92,000092.png,2,car,0.3515564203262329,584.4791259765625,174.00621032714844,641.8442993164062,200.55125427246094,14.108807998127304
0002,92,000092.png,2,car,0.32696661353111267,1173.8887939453125,153.50282287597656,1241.6033935546875,186.52711486816406,14.108807998127304
0002,92,000092.png,2,car,0.2918289005756378,8.010726928710938,189.01707458496094,59.13667297363281,213.0938720703125,14.108807998127304
0002,92,000092.png,2,car,0.2566605508327484,394.06011962890625,185.09048461914062,428.9103698730469,202.640869140625,14.108807998127304
0002,92,000092.png,9,traffic light,0.25580382347106934,710.1138916015625,19.30586051940918,736.2445678710938,61.757328033447266,14.108807998127304
0002,93,000093.png,2,car,0.8938575983047485,772.4425659179688,182.91421508789062,952.9877319335938,288.4129638671875,12.171116999525111
0002,93,000093.png,9,traffic light,0.7500383853912354,634.3569946289062,22.120346069335938,647.1640014648438,52.0033073425293,12.171116999525111
0002,93,000093.png,2,car,0.6256550550460815,398.6791076660156,180.093505859375,459.1370849609375,203.71295166015625,12.171116999525111
0002,93,000093.png,0,person,0.4679482579231262,480.96783447265625,174.27096557617188,498.8070983886719,217.89395141601562,12.171116999525111
0002,93,000093.png,2,car,0.3046374022960663,773.675537109375,175.9064178466797,806.8569946289062,192.0840301513672,12.171116999525111
0002,93,000093.png,2,car,0.2970636487007141,583.1276245117188,172.66590881347656,640.3232421875,200.3867645263672,12.171116999525111
0002,93,000093.png,2,car,0.2918558418750763,773.6482543945312,172.14060974121094,819.9808959960938,191.91355895996094,12.171116999525111
0002,93,000093.png,2,car,0.2888353765010834,985.7324829101562,167.9423065185547,1034.41650390625,193.59043884277344,12.171116999525111
0002,93,000093.png,2,car,0.27937883138656616,1177.6922607421875,154.7797088623047,1241.349365234375,180.70074462890625,12.171116999525111
0002,93,000093.png,9,traffic light,0.25975364446640015,713.341064453125,17.10750389099121,730.2896118164062,59.80171203613281,12.171116999525111
0002,94,000094.png,2,car,0.8973928689956665,777.7556762695312,183.12718200683594,972.9867553710938,295.0452575683594,11.290132999420166
0002,94,000094.png,9,traffic light,0.8058034181594849,633.759521484375,18.08509635925293,647.0070190429688,48.260108947753906,11.290132999420166
0002,94,000094.png,2,car,0.5099247694015503,765.2061157226562,173.92431640625,824.543212890625,194.57122802734375,11.290132999420166
0002,94,000094.png,2,car,0.5025584101676941,407.5529479980469,179.14625549316406,465.7386474609375,201.9490203857422,11.290132999420166
0002,94,000094.png,2,car,0.40772876143455505,571.9220581054688,171.84063720703125,623.91064453125,200.7503204345703,11.290132999420166
0002,94,000094.png,2,car,0.31418922543525696,1184.9830322265625,153.31695556640625,1241.3341064453125,181.56114196777344,11.290132999420166
0002,94,000094.png,2,car,0.3070630431175232,550.6713256835938,181.0115509033203,576.526611328125,200.94619750976562,11.290132999420166
0002,94,000094.png,0,person,0.303536593914032,478.4654235839844,175.27919006347656,497.4678039550781,218.36328125,11.290132999420166
0002,94,000094.png,2,car,0.264332115650177,236.5530548095703,182.66000366210938,299.5252990722656,209.3749542236328,11.290132999420166
0002,94,000094.png,2,car,0.2630203366279602,235.95553588867188,180.320068359375,322.30072021484375,211.32855224609375,11.290132999420166
0002,94,000094.png,2,car,0.2539123296737671,766.0426635742188,168.259765625,831.5669555664062,194.05699157714844,11.290132999420166
0002,95,000095.png,2,car,0.8868505954742432,785.7116088867188,183.59591674804688,997.82373046875,303.2171630859375,11.974023997026961
0002,95,000095.png,9,traffic light,0.7170383334159851,633.5455322265625,13.874820709228516,646.0126953125,46.240169525146484,11.974023997026961
0002,95,000095.png,2,car,0.5663530826568604,546.5390014648438,172.52818298339844,614.312744140625,203.8233184814453,11.974023997026961
0002,95,000095.png,2,car,0.5317329168319702,756.1118774414062,165.67446899414062,823.3060302734375,194.88671875,11.974023997026961
0002,95,000095.png,2,car,0.4432825446128845,416.456298828125,178.1531219482422,466.3872375488281,203.6364288330078,11.974023997026961
0002,95,000095.png,2,car,0.43574297428131104,756.562255859375,173.16685485839844,806.0147705078125,194.2010040283203,11.974023997026961
0002,95,000095.png,0,person,0.4188252091407776,465.21405029296875,171.58494567871094,486.0531311035156,217.1533203125,11.974023997026961
0002,95,000095.png,2,car,0.412362664937973,1185.71435546875,154.33071899414062,1241.2940673828125,187.26828002929688,11.974023997026961
0002,96,000096.png,2,car,0.8999640345573425,790.2763061523438,186.46600341796875,1021.0308837890625,311.4764709472656,12.632980997295817
0002,96,000096.png,9,traffic light,0.7104005217552185,633.0372314453125,10.089505195617676,645.728515625,42.978275299072266,12.632980997295817
0002,96,000096.png,2,car,0.6000987887382507,745.6693115234375,168.9071044921875,818.5787353515625,195.9718017578125,12.632980997295817
0002,96,000096.png,0,person,0.4957650303840637,464.7323303222656,171.07382202148438,487.1451110839844,220.0914764404297,12.632980997295817
0002,96,000096.png,2,car,0.47554224729537964,544.2899780273438,172.11404418945312,602.901611328125,203.41004943847656,12.632980997295817
0002,96,000096.png,2,car,0.37989571690559387,1185.63232421875,152.41635131835938,1241.5489501953125,193.5074920654297,12.632980997295817
0002,96,000096.png,2,car,0.2763689458370209,744.8712158203125,174.24856567382812,769.26171875,192.92080688476562,12.632980997295817
0002,96,000096.png,2,car,0.26017147302627563,773.41845703125,168.75592041015625,818.2527465820312,193.38453674316406,12.632980997295817
0002,97,000097.png,2,car,0.9254990816116333,798.2318725585938,185.77023315429688,1049.93896484375,318.1739807128906,12.891815000330098
0002,97,000097.png,2,car,0.7096003890037537,740.1751708984375,167.19976806640625,807.0440673828125,196.9114990234375,12.891815000330098
0002,97,000097.png,9,traffic light,0.701972484588623,633.1034545898438,6.22785758972168,645.6841430664062,40.705413818359375,12.891815000330098
0002,97,000097.png,2,car,0.5447341799736023,522.1531982421875,173.79808044433594,588.754638671875,204.25784301757812,12.891815000330098
0002,97,000097.png,0,person,0.4212039113044739,468.80419921875,173.3074188232422,486.4795837402344,218.11318969726562,12.891815000330098
0002,97,000097.png,2,car,0.3021622896194458,510.6014404296875,185.83013916015625,534.3326416015625,207.3875274658203,12.891815000330098
0002,97,000097.png,0,person,0.2879389524459839,465.050537109375,171.22018432617188,484.3042297363281,215.5852508544922,12.891815000330098
0002,97,000097.png,2,car,0.2868642508983612,584.5407104492188,172.25320434570312,614.8148803710938,190.88339233398438,12.891815000330098
0002,97,000097.png,2,car,0.2536141872406006,555.8425903320312,173.75096130371094,589.0413208007812,200.3394012451172,12.891815000330098
0002,98,000098.png,2,car,0.9156783223152161,806.6106567382812,184.7834014892578,1080.464599609375,333.57135009765625,13.21713699871907
0002,98,000098.png,2,car,0.6945263147354126,512.0145874023438,173.51670837402344,576.7319946289062,205.9419403076172,13.21713699871907
0002,98,000098.png,9,traffic light,0.6264834403991699,632.3134155273438,0.9446837306022644,646.5675048828125,36.49656295776367,13.21713699871907
0002,98,000098.png,2,car,0.6247069835662842,732.3444213867188,167.80955505371094,796.96875,195.17303466796875,13.21713699871907
0002,98,000098.png,0,person,0.47752487659454346,462.2305603027344,172.8385772705078,480.97113037109375,222.50204467773438,13.21713699871907
0002,98,000098.png,0,person,0.4413565397262573,467.0159912109375,173.728759765625,484.2296447753906,221.83924865722656,13.21713699871907
0002,98,000098.png,2,car,0.35993659496307373,584.6799926757812,173.45538330078125,614.526123046875,190.2696990966797,13.21713699871907
0002,98,000098.png,2,car,0.32852157950401306,492.837646484375,185.62033081054688,519.7197265625,207.1576690673828,13.21713699871907
0002,99,000099.png,2,car,0.9040882587432861,813.9735107421875,186.13343811035156,1113.2413330078125,343.4248046875,12.88944000043557
0002,99,000099.png,2,car,0.6364648342132568,499.89324951171875,174.61683654785156,561.4888916015625,208.29315185546875,12.88944000043557
0002,99,000099.png,2,car,0.595548152923584,723.9716186523438,166.39797973632812,787.5317993164062,196.24380493164062,12.88944000043557
0002,99,000099.png,9,traffic light,0.5175904631614685,630.0655517578125,0.0,646.8494262695312,35.315773010253906,12.88944000043557
0002,99,000099.png,0,person,0.4989362955093384,446.7524108886719,175.09457397460938,468.8932189941406,224.8819580078125,12.88944000043557
0002,99,000099.png,2,car,0.38453760743141174,586.4439086914062,172.55723571777344,613.3340454101562,189.42050170898438,12.88944000043557
0002,99,000099.png,2,car,0.3415626287460327,244.59393310546875,183.53778076171875,288.051513671875,210.1815185546875,12.88944000043557
0002,99,000099.png,2,car,0.3292856514453888,567.0521850585938,175.56289672851562,600.3386840820312,192.45501708984375,12.88944000043557
0002,99,000099.png,2,car,0.2785792350769043,480.1606140136719,186.53106689453125,507.4210510253906,209.08265686035156,12.88944000043557
0002,99,000099.png,2,car,0.2577440142631531,561.0439453125,175.6407012939453,584.6744995117188,193.0133514404297,12.88944000043557
0002,100,000100.png,2,car,0.8969362378120422,823.4086303710938,190.98741149902344,1153.496826171875,351.3079833984375,11.903971997526241
0002,100,000100.png,2,car,0.6324864029884338,701.966796875,169.09591674804688,778.2056274414062,199.82521057128906,11.903971997526241
0002,100,000100.png,2,car,0.5020808577537537,245.93576049804688,185.19773864746094,296.58941650390625,210.869873046875,11.903971997526241
0002,100,000100.png,0,person,0.4872564971446991,445.64617919921875,172.4018096923828,468.3428649902344,224.17630004882812,11.903971997526241
0002,100,000100.png,9,traffic light,0.45703476667404175,630.8793334960938,0.0,645.2603759765625,29.439315795898438,11.903971997526241
0002,100,000100.png,2,car,0.43921446800231934,482.4936218261719,176.375732421875,546.2745971679688,210.79161071777344,11.903971997526241
0002,100,000100.png,2,car,0.3596053719520569,0.21954771876335144,182.85568237304688,48.721927642822266,204.8435821533203,11.903971997526241
0002,100,000100.png,2,car,0.32267874479293823,541.6669921875,174.9074249267578,567.0606689453125,193.96279907226562,11.903971997526241
0002,100,000100.png,2,car,0.2951716482639313,228.48675537109375,183.7006378173828,295.95745849609375,212.525390625,11.903971997526241
0002,100,000100.png,2,car,0.25149694085121155,287.8032531738281,185.1938018798828,318.968994140625,203.7472686767578,11.903971997526241
0002,101,000101.png,2,car,0.9108279347419739,830.9295654296875,192.51324462890625,1197.427734375,365.61322021484375,16.152167998370714
0002,101,000101.png,2,car,0.7577847242355347,692.1025390625,168.03216552734375,765.6250610351562,200.4776153564453,16.152167998370714
0002,101,000101.png,0,person,0.528365433216095,443.24774169921875,173.29441833496094,463.107177734375,223.22915649414062,16.152167998370714
0002,101,000101.png,2,car,0.476664662361145,226.2262725830078,181.3589630126953,293.4433898925781,211.6990509033203,16.152167998370714
0002,101,000101.png,2,car,0.4721967875957489,469.4163818359375,177.47500610351562,534.5770874023438,211.57708740234375,16.152167998370714
0002,101,000101.png,9,traffic light,0.36353978514671326,630.2086791992188,0.0,644.4923706054688,27.281763076782227,16.152167998370714
0002,101,000101.png,2,car,0.33931270241737366,256.5659484863281,184.79022216796875,294.75067138671875,211.0023193359375,16.152167998370714
0002,101,000101.png,2,car,0.2997117340564728,590.7153930664062,171.45497131347656,613.0110473632812,189.59835815429688,16.152167998370714
0002,101,000101.png,2,car,0.2736378014087677,0.18449130654335022,183.3323974609375,42.970306396484375,204.5495147705078,16.152167998370714
0002,102,000102.png,2,car,0.9368700385093689,842.0596313476562,195.54212951660156,1242.0,372.9555969238281,15.435033001267584
0002,102,000102.png,2,car,0.7843546867370605,682.0887451171875,166.8743896484375,756.8084716796875,202.0036163330078,15.435033001267584
0002,102,000102.png,2,car,0.5821573734283447,218.95950317382812,181.0364990234375,299.8762512207031,213.99588012695312,15.435033001267584
0002,102,000102.png,9,traffic light,0.4626704752445221,629.7848510742188,0.0,646.4684448242188,23.899595260620117,15.435033001267584
0002,102,000102.png,2,car,0.3046979308128357,443.449462890625,175.25428771972656,520.2598266601562,217.30772399902344,15.435033001267584
0002,102,000102.png,2,car,0.2585392892360687,544.269775390625,176.25149536132812,580.9833984375,195.4801025390625,15.435033001267584
0002,102,000102.png,2,car,0.257625937461853,453.2181091308594,175.70343017578125,535.8165283203125,211.4762420654297,15.435033001267584
0002,102,000102.png,0,person,0.2553046643733978,433.95233154296875,173.41241455078125,471.10504150390625,222.43817138671875,15.435033001267584
0002,103,000103.png,2,car,0.9055835604667664,852.4295654296875,195.3133544921875,1241.34765625,373.769775390625,15.601257000525948
0002,103,000103.png,2,car,0.5186329483985901,670.405029296875,168.48194885253906,747.2431640625,202.06166076660156,15.601257000525948
0002,103,000103.png,2,car,0.47743165493011475,402.93524169921875,183.67811584472656,437.5857849121094,217.84751892089844,15.601257000525948
0002,103,000103.png,2,car,0.46539178490638733,495.3990478515625,178.58050537109375,539.3844604492188,204.84669494628906,15.601257000525948
0002,103,000103.png,2,car,0.43558213114738464,225.659423828125,181.33526611328125,294.8592224121094,212.9151153564453,15.601257000525948
0002,103,000103.png,2,car,0.3320711553096771,246.8577423095703,182.94847106933594,300.0185546875,211.69363403320312,15.601257000525948
0002,103,000103.png,9,traffic light,0.29945558309555054,630.6834716796875,0.0,644.42041015625,20.781883239746094,15.601257000525948
0002,103,000103.png,2,car,0.2963150441646576,259.1452331542969,184.8457794189453,298.1275329589844,212.2378692626953,15.601257000525948
0002,103,000103.png,2,car,0.29412898421287537,495.9465026855469,176.60220336914062,553.636474609375,204.7050323486328,15.601257000525948
0002,103,000103.png,2,car,0.25049442052841187,671.1834716796875,175.53843688964844,701.2283325195312,200.78759765625,15.601257000525948
0002,104,000104.png,2,car,0.9403843283653259,863.1837768554688,198.62181091308594,1241.3582763671875,374.76385498046875,14.193106999300653
0002,104,000104.png,2,car,0.6164771914482117,666.2186889648438,171.19943237304688,733.8392333984375,202.50106811523438,14.193106999300653
0002,104,000104.png,2,car,0.46262887120246887,232.3763427734375,182.3512725830078,302.8030700683594,212.3744659423828,14.193106999300653
0002,104,000104.png,2,car,0.4542921483516693,497.1948547363281,176.69845581054688,560.2250366210938,203.54324340820312,14.193106999300653
0002,104,000104.png,2,car,0.4061374366283417,380.4199523925781,181.40785217285156,439.4911804199219,221.6364288330078,14.193106999300653
0002,104,000104.png,2,car,0.32538437843322754,250.5301513671875,183.55941772460938,304.3106994628906,211.7481231689453,14.193106999300653
0002,104,000104.png,2,car,0.32327887415885925,517.2734985351562,176.41867065429688,560.4945678710938,202.50772094726562,14.193106999300653
0002,104,000104.png,2,car,0.3118555247783661,557.7240600585938,175.87257385253906,585.3696899414062,194.19061279296875,14.193106999300653
0002,104,000104.png,2,car,0.3109978139400482,563.6522216796875,175.4564208984375,597.5560302734375,192.470703125,14.193106999300653
0002,104,000104.png,2,car,0.2899443209171295,864.980712890625,173.00680541992188,958.3606567382812,200.16885375976562,14.193106999300653
0002,105,000105.png,2,car,0.9369134902954102,875.5044555664062,200.8688201904297,1241.7813720703125,374.0314025878906,15.609567999490537
0002,105,000105.png,2,car,0.8010520935058594,646.480224609375,166.9374542236328,726.1170043945312,202.6024169921875,15.609567999490537
0002,105,000105.png,2,car,0.6995233297348022,356.3653259277344,178.61630249023438,451.421142578125,226.74472045898438,15.609567999490537
0002,105,000105.png,2,car,0.4931776225566864,262.69677734375,186.77508544921875,305.79443359375,213.14683532714844,15.609567999490537
0002,105,000105.png,2,car,0.4873790442943573,511.9185791015625,176.6204376220703,570.93115234375,203.18267822265625,15.609567999490537
0002,105,000105.png,2,car,0.4732646346092224,850.4876098632812,169.27243041992188,943.5371704101562,200.4436492919922,15.609567999490537
0002,105,000105.png,2,car,0.3849540650844574,220.3531494140625,183.52931213378906,273.5562438964844,213.24746704101562,15.609567999490537
0002,105,000105.png,2,car,0.318311482667923,211.8374786376953,185.6797332763672,234.67559814453125,209.88040161132812,15.609567999490537
0002,105,000105.png,2,car,0.30804121494293213,567.1089477539062,175.43589782714844,594.5794677734375,192.66990661621094,15.609567999490537
0002,105,000105.png,9,traffic light,0.3000386357307434,976.3204956054688,88.29612731933594,988.9208984375,123.40238952636719,15.609567999490537
0002,105,000105.png,0,person,0.2843537926673889,444.7546081542969,178.2346954345703,463.4081726074219,219.4913330078125,15.609567999490537
0002,105,000105.png,2,car,0.2696700096130371,553.2547607421875,175.97911071777344,574.9015502929688,199.85081481933594,15.609567999490537
0002,106,000106.png,2,car,0.9407452940940857,889.169921875,203.32192993164062,1241.736328125,374.28076171875,12.084443998901406
0002,106,000106.png,2,car,0.688524067401886,327.9131774902344,179.1835479736328,442.9316711425781,227.9743194580078,12.084443998901406
0002,106,000106.png,2,car,0.6341361403465271,842.7943115234375,167.24343872070312,937.6661987304688,201.427001953125,12.084443998901406
0002,106,000106.png,2,car,0.6125937104225159,513.6395263671875,177.22410583496094,581.6822509765625,202.8408660888672,12.084443998901406
0002,106,000106.png,2,car,0.5200662016868591,642.1527099609375,168.24322509765625,710.9517822265625,201.58587646484375,12.084443998901406
0002,106,000106.png,2,car,0.44180649518966675,228.3854522705078,182.79080200195312,305.8876647949219,214.270751953125,12.084443998901406
0002,106,000106.png,2,car,0.38930219411849976,271.8353576660156,186.3115692138672,309.4796142578125,212.1370849609375,12.084443998901406
0002,106,000106.png,2,car,0.36081168055534363,1192.14453125,327.18658447265625,1241.611572265625,373.6885070800781,12.084443998901406
0002,106,000106.png,0,person,0.32257360219955444,434.8536376953125,175.12799072265625,457.4189758300781,219.77125549316406,12.084443998901406
0002,106,000106.png,2,car,0.3163973391056061,565.0201416015625,175.07801818847656,588.7769165039062,193.71998596191406,12.084443998901406
0002,106,000106.png,2,car,0.28298264741897583,209.6183319091797,185.76956176757812,234.8288116455078,208.5811767578125,12.084443998901406
0002,107,000107.png,2,car,0.9222545623779297,906.2158203125,206.13760375976562,1241.720703125,371.18988037109375,11.604769999394193
0002,107,000107.png,2,car,0.7636668086051941,303.7242126464844,180.01766967773438,424.36639404296875,232.1693115234375,11.604769999394193
0002,107,000107.png,2,car,0.6873272657394409,525.8154296875,174.6079559326172,590.1155395507812,202.60671997070312,11.604769999394193
0002,107,000107.png,2,car,0.6379809975624084,843.3526611328125,166.92750549316406,929.5901489257812,199.9741973876953,11.604769999394193
0002,107,000107.png,2,car,0.543502151966095,230.55029296875,180.88075256347656,303.360107421875,214.3011016845703,11.604769999394193
0002,107,000107.png,2,car,0.5298027992248535,636.3710327148438,169.01663208007812,701.5923461914062,203.20794677734375,11.604769999394193
0002,107,000107.png,2,car,0.33529630303382874,206.3147430419922,185.61460876464844,235.59263610839844,207.02615356445312,11.604769999394193
0002,107,000107.png,2,car,0.3339051306247711,567.0790405273438,174.1653289794922,590.7548217773438,196.21482849121094,11.604769999394193
0002,107,000107.png,0,person,0.3015787601470947,414.3564758300781,175.04090881347656,436.0763854980469,227.40118408203125,11.604769999394193
0002,108,000108.png,2,car,0.9081782102584839,921.845947265625,207.5263671875,1241.578125,369.9951477050781,10.366405000240775
0002,108,000108.png,2,car,0.7715000510215759,271.0423278808594,180.6363525390625,400.6460876464844,234.1168212890625,10.366405000240775
0002,108,000108.png,2,car,0.7172657251358032,610.5780029296875,167.6273956298828,692.2066040039062,203.47406005859375,10.366405000240775
0002,108,000108.png,2,car,0.6752302050590515,547.8452758789062,173.81617736816406,602.0663452148438,203.1359100341797,10.366405000240775
0002,108,000108.png,0,person,0.5714573264122009,412.7536315917969,174.29537963867188,433.3856201171875,232.02926635742188,10.366405000240775
0002,108,000108.png,2,car,0.5381488800048828,234.05670166015625,180.58514404296875,296.2305908203125,213.04214477539062,10.366405000240775
0002,108,000108.png,0,person,0.48388659954071045,432.1658935546875,172.04922485351562,455.0899963378906,216.85191345214844,10.366405000240775
0002,108,000108.png,2,car,0.3564007878303528,205.85914611816406,184.9784393310547,237.78318786621094,202.136962890625,10.366405000240775
0002,109,000109.png,2,car,0.9277357459068298,936.7627563476562,210.18295288085938,1241.656982421875,371.21514892578125,11.261637999268714
0002,109,000109.png,2,car,0.7735163569450378,596.049072265625,168.11038208007812,679.6226806640625,206.89320373535156,11.261637999268714
0002,109,000109.png,2,car,0.7242881059646606,237.39572143554688,180.72532653808594,375.4596252441406,239.94808959960938,11.261637999268714
0002,109,000109.png,2,car,0.6158429980278015,546.7451782226562,173.2238311767578,598.972412109375,203.4090118408203,11.261637999268714
0002,109,000109.png,0,person,0.5407161116600037,428.9195861816406,173.70364379882812,451.36981201171875,223.1907196044922,11.261637999268714
0002,109,000109.png,2,car,0.47047290205955505,819.9932250976562,165.4783172607422,905.7284545898438,202.19674682617188,11.261637999268714
0002,109,000109.png,0,person,0.4497799277305603,411.0970153808594,172.40737915039062,430.5968933105469,231.9861602783203,11.261637999268714
0002,109,000109.png,2,car,0.3745255768299103,595.5430908203125,176.90513610839844,630.6525268554688,206.2935791015625,11.261637999268714
0002,109,000109.png,2,car,0.29150864481925964,595.3005981445312,172.4075164794922,645.7431030273438,207.13427734375,11.261637999268714
0002,109,000109.png,0,person,0.25301656126976013,407.1671142578125,167.20506286621094,429.6924133300781,228.90980529785156,11.261637999268714
0002,110,000110.png,2,car,0.9133122563362122,956.2470092773438,212.55587768554688,1241.1119384765625,371.4789123535156,11.069292999309255
0002,110,000110.png,2,car,0.782448947429657,203.01327514648438,181.0663299560547,352.1748962402344,246.2185821533203,11.069292999309255
0002,110,000110.png,2,car,0.6384478211402893,580.5630493164062,170.1354522705078,669.08154296875,208.25865173339844,11.069292999309255
0002,110,000110.png,0,person,0.5431332588195801,427.9746398925781,174.2770233154297,448.25146484375,221.4700164794922,11.069292999309255
0002,110,000110.png,0,person,0.5254715085029602,407.4940185546875,170.5550537109375,427.841552734375,233.769775390625,11.069292999309255
0002,110,000110.png,2,car,0.4931686818599701,816.2246704101562,164.1783905029297,904.9164428710938,202.33087158203125,11.069292999309255
