sequence,frame,image_name,track_id,class_id,class_name,confidence,x1,y1,x2,y2,latency_ms
0005,71,000071.png,152,2,car,0.5669465661048889,286.3708190917969,171.135986328125,324.23309326171875,195.08474731445312,13.603014002001146
0005,72,000072.png,2,2,car,0.7570783495903015,580.7723388671875,175.4046173095703,635.853759765625,226.50540161132812,11.681946001772303
0005,72,000072.png,152,2,car,0.5111262798309326,282.8323974609375,171.1676483154297,321.4448547363281,195.02105712890625,11.681946001772303
0005,72,000072.png,114,2,car,0.32986772060394287,313.1640930175781,172.40476989746094,347.00341796875,193.35552978515625,11.681946001772303
0005,73,000073.png,2,2,car,0.7076913714408875,581.5525512695312,175.058349609375,636.8106079101562,226.25808715820312,11.737749002350029
0005,73,000073.png,152,2,car,0.37723350524902344,277.2584228515625,172.4573211669922,315.41943359375,195.29620361328125,11.737749002350029
0005,74,000074.png,2,2,car,0.7461838722229004,581.7324829101562,174.62583923339844,637.1373291015625,226.00192260742188,11.880227000801824
0005,74,000074.png,141,2,car,0.4608294665813446,265.9002685546875,172.0778045654297,330.44903564453125,196.79054260253906,11.880227000801824
0005,74,000074.png,114,2,car,0.37887659668922424,301.4603271484375,173.53695678710938,334.6236267089844,194.2492218017578,11.880227000801824
0005,75,000075.png,2,2,car,0.7997861504554749,581.7136840820312,174.61898803710938,637.0113525390625,225.923095703125,11.71400300154346
0005,75,000075.png,141,2,car,0.36470794677734375,257.8226623535156,171.7551727294922,325.5074768066406,197.5117645263672,11.71400300154346
0005,75,000075.png,114,2,car,0.495952844619751,296.5721435546875,172.93875122070312,330.5304260253906,194.37344360351562,11.71400300154346
0005,76,000076.png,2,2,car,0.7985454201698303,581.964111328125,174.34347534179688,637.3780517578125,225.85250854492188,11.681945998134324
0005,76,000076.png,141,2,car,0.43800780177116394,252.90328979492188,172.28689575195312,320.8014831542969,198.13653564453125,11.681945998134324
0005,77,000077.png,2,2,car,0.8229965567588806,582.2374877929688,174.43470764160156,637.4343872070312,225.78091430664062,11.754372000723379
0005,77,000077.png,141,2,car,0.6369921565055847,245.0345916748047,172.66220092773438,313.5042419433594,198.47401428222656,11.754372000723379
0005,77,000077.png,114,2,car,0.35355710983276367,287.50958251953125,173.87344360351562,321.0943603515625,195.358642578125,11.754372000723379
0005,78,000078.png,2,2,car,0.7929762601852417,582.4755859375,174.27163696289062,637.6771240234375,225.61244201660156,11.933656001929194
0005,78,000078.png,141,2,car,0.406912624835968,237.82196044921875,172.95262145996094,307.38470458984375,198.74652099609375,11.933656001929194
0005,78,000078.png,114,2,car,0.3071715831756592,281.47235107421875,173.4577178955078,316.7588195800781,196.3601837158203,11.933656001929194
0005,78,000078.png,152,2,car,0.5955636501312256,238.33599853515625,172.62994384765625,284.2549743652344,199.27880859375,11.933656001929194
0005,79,000079.png,2,2,car,0.7820031046867371,582.7882690429688,175.32119750976562,637.1908569335938,225.7775115966797,14.043506002053618
0005,79,000079.png,152,2,car,0.5388306975364685,229.79129028320312,173.1020050048828,277.6600646972656,200.0701446533203,14.043506002053618
0005,80,000080.png,2,2,car,0.771267294883728,582.7286376953125,175.4764404296875,637.13525390625,225.90713500976562,13.778735999949276
0005,80,000080.png,152,2,car,0.513516902923584,220.31883239746094,173.67782592773438,269.5254211425781,200.7811279296875,13.778735999949276
0005,81,000081.png,2,2,car,0.7788795828819275,582.538330078125,175.3467559814453,637.341552734375,226.019775390625,14.054192000912735
0005,81,000081.png,152,2,car,0.6585975289344788,210.1657257080078,173.84671020507812,261.6314392089844,201.60113525390625,14.054192000912735
0005,81,000081.png,114,2,car,0.3754750192165375,265.6018981933594,173.52377319335938,306.84759521484375,199.5869140625,14.054192000912735
0005,82,000082.png,2,2,car,0.7302635908126831,582.464599609375,175.117431640625,637.5531005859375,226.0347137451172,11.169028999574948
0005,82,000082.png,152,2,car,0.5723957419395447,201.23301696777344,174.0093994140625,254.53961181640625,202.15817260742188,11.169028999574948
0005,82,000082.png,114,2,car,0.29443466663360596,261.53826904296875,173.1090850830078,303.2165222167969,199.50668334960938,11.169028999574948
0005,83,000083.png,2,2,car,0.7251492738723755,582.179443359375,174.10382080078125,638.098876953125,225.9046173095703,11.797114999353653
0005,83,000083.png,152,2,car,0.6192131042480469,193.65634155273438,174.89181518554688,249.6090850830078,203.28176879882812,11.797114999353653
0005,84,000084.png,2,2,car,0.6890379190444946,582.43310546875,174.0748291015625,638.0459594726562,225.52395629882812,11.819674000435043
0005,84,000084.png,152,2,car,0.6065483093261719,182.39610290527344,175.48480224609375,240.20272827148438,203.81202697753906,11.819674000435043
0005,84,000084.png,114,2,car,0.31274163722991943,250.56326293945312,173.03297424316406,292.9571228027344,199.68716430664062,11.819674000435043
0005,85,000085.png,2,2,car,0.6368463039398193,583.2553100585938,174.6278839111328,637.3699951171875,224.46539306640625,11.085916001320584
0005,85,000085.png,152,2,car,0.6265453100204468,170.5019989013672,175.84413146972656,229.67855834960938,204.12684631347656,11.085916001320584
0005,85,000085.png,114,2,car,0.37029945850372314,243.54348754882812,171.8527374267578,288.8098449707031,199.9925994873047,11.085916001320584
0005,86,000086.png,2,2,car,0.5889087319374084,583.0764770507812,174.15496826171875,637.0781860351562,223.66481018066406,11.02773800084833
0005,86,000086.png,152,2,car,0.514080822467804,155.9973907470703,174.6129913330078,218.77989196777344,204.1366729736328,11.02773800084833
0005,87,000087.png,2,2,car,0.5736379623413086,583.0924072265625,173.75625610351562,635.7979125976562,221.814697265625,11.804238998593064
0005,87,000087.png,152,2,car,0.6652504801750183,142.58856201171875,173.20118713378906,210.2232208251953,204.58184814453125,11.804238998593064
0005,88,000088.png,2,2,car,0.5811136364936829,583.23388671875,174.6885986328125,635.3193359375,221.95584106445312,11.996584002190502
0005,88,000088.png,152,2,car,0.6902079582214355,129.22572326660156,173.15383911132812,198.98056030273438,205.10464477539062,11.996584002190502
0005,88,000088.png,114,2,car,0.432016521692276,216.0733642578125,169.9213104248047,269.14306640625,202.33885192871094,11.996584002190502
0005,89,000089.png,2,2,car,0.4710310399532318,585.526123046875,174.55899047851562,633.1940307617188,216.77981567382812,11.235517002205597
0005,89,000089.png,152,2,car,0.664564311504364,113.48896026611328,173.0883331298828,186.33306884765625,206.28114318847656,11.235517002205597
0005,89,000089.png,114,2,car,0.4958789050579071,212.5987091064453,171.27877807617188,263.29119873046875,202.3917236328125,11.235517002205597
0005,90,000090.png,2,2,car,0.6289190649986267,584.9326171875,173.37747192382812,634.8623657226562,217.0655975341797,11.370871001417981
0005,90,000090.png,152,2,car,0.551690936088562,97.84944152832031,173.0391387939453,171.765625,206.58543395996094,11.370871001417981
0005,90,000090.png,114,2,car,0.5040975213050842,198.74102783203125,170.01168823242188,253.25469970703125,202.77845764160156,11.370871001417981
0005,91,000091.png,2,2,car,0.7264575362205505,584.1602172851562,172.76947021484375,635.6663818359375,217.3573455810547,11.877852000907296
0005,91,000091.png,152,2,car,0.510148286819458,74.81656646728516,172.40689086914062,150.3319549560547,207.55343627929688,11.877852000907296
0005,91,000091.png,114,2,car,0.5867616534233093,186.6773681640625,169.39596557617188,243.88963317871094,202.9726104736328,11.877852000907296
0005,92,000092.png,2,2,car,0.7018239498138428,583.1463012695312,172.34271240234375,636.2022705078125,217.96176147460938,11.038423999707447
0005,92,000092.png,114,2,car,0.6271165609359741,176.2298126220703,168.74658203125,235.982177734375,203.23753356933594,11.038423999707447
0005,93,000093.png,2,2,car,0.7332398295402527,581.1661376953125,171.96815490722656,636.3938598632812,219.10842895507812,11.153593000926776
0005,93,000093.png,114,2,car,0.6254397630691528,165.90443420410156,168.55416870117188,227.1464080810547,203.27455139160156,11.153593000926776
0005,93,000093.png,198,2,car,0.5481856465339661,234.72557067871094,171.45790100097656,267.60107421875,197.2100372314453,11.153593000926776
0005,93,000093.png,152,2,car,0.522670328617096,45.40488052368164,171.2904815673828,135.79562377929688,212.41700744628906,11.153593000926776
0005,94,000094.png,2,2,car,0.7063758969306946,578.4014892578125,171.54281616210938,637.0621948242188,221.72430419921875,11.609519999183249
0005,94,000094.png,114,2,car,0.5783771872520447,154.45790100097656,168.67893981933594,217.39599609375,203.41378784179688,11.609519999183249
0005,94,000094.png,152,2,car,0.7303997278213501,27.69422149658203,170.55615234375,123.87261199951172,213.38153076171875,11.609519999183249
0005,95,000095.png,2,2,car,0.6089572906494141,576.2494506835938,171.3616485595703,637.3145751953125,223.79209899902344,11.64751399846864
0005,95,000095.png,114,2,car,0.5332410335540771,142.1072235107422,169.9066925048828,205.54505920410156,203.7670135498047,11.64751399846864
0005,95,000095.png,152,2,car,0.5774357914924622,10.760144233703613,171.5580291748047,107.60137939453125,213.8308868408203,11.64751399846864
0005,95,000095.png,141,2,car,0.4573149085044861,145.5009765625,171.84512329101562,223.29006958007812,203.166748046875,11.64751399846864
0005,96,000096.png,2,2,car,0.7007724046707153,575.6096801757812,171.58436584472656,636.2989501953125,223.4495391845703,11.538282000401523
0005,96,000096.png,114,2,car,0.6182712316513062,128.41612243652344,170.8242645263672,193.83619689941406,204.58401489257812,11.538282000401523
0005,96,000096.png,152,2,car,0.5257995128631592,0.3077948987483978,171.66639709472656,98.31735229492188,214.3313446044922,11.538282000401523
0005,96,000096.png,198,2,car,0.41451147198677063,233.0463104248047,169.10061645507812,269.57830810546875,197.87680053710938,11.538282000401523
0005,97,000097.png,2,2,car,0.7449328303337097,574.6094360351562,171.97708129882812,636.9691162109375,225.37213134765625,11.984709999524057
0005,97,000097.png,114,2,car,0.6350923180580139,111.83759307861328,171.46995544433594,182.4681854248047,206.98373413085938,11.984709999524057
0005,97,000097.png,152,2,car,0.4568561613559723,0.004627970978617668,172.7716827392578,95.71388244628906,216.16075134277344,11.984709999524057
0005,97,000097.png,209,2,car,0.5410842895507812,201.41091918945312,168.34689331054688,257.4112548828125,200.17184448242188,11.984709999524057
0005,98,000098.png,2,2,car,0.7343683242797852,573.496826171875,171.888916015625,636.8983764648438,226.3939208984375,12.200801000290085
0005,98,000098.png,114,2,car,0.5360082387924194,96.77140045166016,170.953857421875,173.33493041992188,208.64663696289062,12.200801000290085
0005,98,000098.png,152,2,car,0.47276490926742554,0.0,172.8267364501953,82.53728485107422,218.70346069335938,12.200801000290085
0005,98,000098.png,209,2,car,0.5282160043716431,190.30245971679688,166.88082885742188,252.4605712890625,202.2479248046875,12.200801000290085
0005,98,000098.png,141,2,car,0.5593082308769226,113.19477081298828,170.8677978515625,197.18072509765625,207.8325653076172,12.200801000290085
0005,99,000099.png,2,2,car,0.7030313014984131,573.9036254882812,171.4849090576172,634.7717895507812,223.67356872558594,11.87666499754414
0005,99,000099.png,114,2,car,0.5657448768615723,81.78558349609375,171.1867218017578,161.95901489257812,209.687744140625,11.87666499754414
0005,99,000099.png,152,2,car,0.49497145414352417,0.0,172.4914093017578,73.02008819580078,223.3569793701172,11.87666499754414
0005,99,000099.png,209,2,car,0.4562264382839203,180.36143493652344,167.81884765625,241.93927001953125,202.8023681640625,11.87666499754414
0005,99,000099.png,215,2,car,0.43122342228889465,411.3541259765625,169.99142456054688,441.943115234375,183.6961212158203,11.87666499754414
0005,99,000099.png,141,2,car,0.5869700312614441,102.03980255126953,171.25534057617188,183.3422393798828,209.0606231689453,11.87666499754414
0005,100,000100.png,2,2,car,0.574052631855011,572.6063232421875,171.05117797851562,634.9733276367188,224.79611206054688,11.987083998974413
0005,100,000100.png,114,2,car,0.5606282949447632,65.60081481933594,171.02210998535156,150.99412536621094,211.27114868164062,11.987083998974413
0005,100,000100.png,209,2,car,0.5740861296653748,171.2448272705078,168.7653350830078,231.79295349121094,203.0425262451172,11.987083998974413
0005,100,000100.png,215,2,car,0.33370891213417053,408.7158508300781,170.45269775390625,438.34130859375,183.75070190429688,11.987083998974413
0005,100,000100.png,141,2,car,0.604661762714386,88.05525970458984,170.96408081054688,169.30340576171875,210.21986389160156,11.987083998974413
0005,101,000101.png,2,2,car,0.6608328223228455,571.970947265625,172.26498413085938,634.8212890625,226.6908416748047,11.427861998527078
0005,101,000101.png,114,2,car,0.6920114159584045,47.87123489379883,171.5460205078125,138.918212890625,213.5755615234375,11.427861998527078
0005,101,000101.png,209,2,car,0.3816434144973755,166.07716369628906,169.9285125732422,225.48382568359375,203.65182495117188,11.427861998527078
0005,101,000101.png,215,2,car,0.3376123011112213,405.88055419921875,170.4571075439453,436.1255187988281,184.08750915527344,11.427861998527078
0005,102,000102.png,2,2,car,0.743423581123352,571.4249877929688,174.69642639160156,633.1992797851562,228.14585876464844,11.704504999215715
0005,102,000102.png,114,2,car,0.769923985004425,30.670513153076172,172.58486938476562,124.88520050048828,215.3178253173828,11.704504999215715
0005,102,000102.png,209,2,car,0.37728559970855713,165.95620727539062,171.32530212402344,223.5703887939453,204.49307250976562,11.704504999215715
0005,102,000102.png,215,2,car,0.26325368881225586,403.8602294921875,170.60134887695312,436.3155822753906,185.2432861328125,11.704504999215715
0005,103,000103.png,2,2,car,0.7809580564498901,570.197265625,175.1593475341797,633.1555786132812,229.80128479003906,11.505036000016844
0005,103,000103.png,114,2,car,0.6300786733627319,14.154735565185547,174.4004669189453,110.50257110595703,217.17271423339844,11.505036000016844
0005,103,000103.png,209,2,car,0.6322430968284607,144.062744140625,172.78262329101562,207.44398498535156,209.07855224609375,11.505036000016844
0005,103,000103.png,141,2,car,0.5100770592689514,41.69979476928711,174.542724609375,127.8852310180664,217.3770294189453,11.505036000016844
0005,104,000104.png,2,2,car,0.8154937028884888,569.1356201171875,176.1807403564453,632.4743041992188,231.18170166015625,11.367308998160297
0005,104,000104.png,114,2,car,0.6363338828086853,4.894299030303955,175.200927734375,101.70967864990234,218.06494140625,11.367308998160297
0005,104,000104.png,209,2,car,0.48669275641441345,133.3829803466797,172.29806518554688,198.18299865722656,209.61172485351562,11.367308998160297
0005,104,000104.png,226,2,car,0.5702592134475708,0.0,175.36976623535156,58.671478271484375,220.50888061523438,11.367308998160297
0005,104,000104.png,215,2,car,0.28985732793807983,400.3423767089844,172.37046813964844,432.5537414550781,187.0123748779297,11.367308998160297
0005,105,000105.png,2,2,car,0.8402470350265503,568.605224609375,176.47607421875,631.0531005859375,230.64141845703125,11.658200000965735
0005,105,000105.png,114,2,car,0.7000040411949158,0.0,174.95103454589844,94.43435668945312,221.03433227539062,11.658200000965735
0005,105,000105.png,209,2,car,0.6082617044448853,118.7350845336914,175.59580993652344,182.39463806152344,211.62306213378906,11.658200000965735
0005,106,000106.png,2,2,car,0.8152192831039429,566.504150390625,174.4091033935547,630.4932861328125,230.037841796875,11.584586998651503
0005,106,000106.png,114,2,car,0.7877791523933411,0.0,174.04103088378906,86.23614501953125,220.97808837890625,11.584586998651503
0005,106,000106.png,209,2,car,0.547630786895752,106.91957092285156,176.55926513671875,170.48538208007812,211.95355224609375,11.584586998651503
0005,106,000106.png,215,2,car,0.3661271333694458,396.1246643066406,172.0261993408203,427.6846008300781,186.39625549316406,11.584586998651503
0005,107,000107.png,2,2,car,0.8011164665222168,565.6384887695312,174.68911743164062,628.551025390625,229.3047332763672,11.912284000572981
0005,107,000107.png,209,2,car,0.5145096778869629,93.5642318725586,177.16453552246094,158.2052459716797,212.35223388671875,11.912284000572981
0005,107,000107.png,215,2,car,0.5238465070724487,395.0681457519531,171.72122192382812,426.31488037109375,185.92355346679688,11.912284000572981
0005,107,000107.png,226,2,car,0.7171712517738342,0.0,173.08912658691406,62.619598388671875,218.0829620361328,11.912284000572981
0005,108,000108.png,2,2,car,0.7906827330589294,565.4937133789062,175.31207275390625,628.0169067382812,229.64410400390625,11.712816001818283
0005,108,000108.png,209,2,car,0.7191519141197205,78.17985534667969,177.30517578125,146.7551727294922,213.96141052246094,11.712816001818283
0005,108,000108.png,215,2,car,0.4905105233192444,391.0221862792969,171.3532257080078,424.267822265625,186.54244995117188,11.712816001818283
0005,108,000108.png,226,2,car,0.6648213863372803,0.0,177.5358123779297,53.70491027832031,219.31935119628906,11.712816001818283
0005,109,000109.png,2,2,car,0.7326439619064331,563.447021484375,176.7998046875,625.345458984375,230.63214111328125,11.787616000219714
0005,109,000109.png,209,2,car,0.5064899325370789,62.197139739990234,177.35809326171875,133.7260284423828,214.74603271484375,11.787616000219714
0005,109,000109.png,215,2,car,0.3753644526004791,388.4597473144531,171.9540252685547,421.2193908691406,187.092529296875,11.787616000219714
0005,110,000110.png,2,2,car,0.7341735363006592,561.9668579101562,176.84844970703125,623.5929565429688,230.511962890625,11.620205998042366
0005,110,000110.png,209,2,car,0.7042093276977539,43.84868240356445,176.90487670898438,120.04119110107422,215.90988159179688,11.620205998042366
0005,110,000110.png,215,2,car,0.5161516666412354,385.5966491699219,171.9454803466797,419.54595947265625,187.6859893798828,11.620205998042366
0005,111,000111.png,2,2,car,0.6954241394996643,559.9212036132812,175.4524688720703,623.05810546875,230.68553161621094,11.86122999934014
0005,111,000111.png,209,2,car,0.4836350977420807,24.311676025390625,173.1481170654297,108.2015151977539,215.50152587890625,11.86122999934014
0005,111,000111.png,215,2,car,0.5497415661811829,381.6741943359375,171.3700408935547,416.3429870605469,187.54661560058594,11.86122999934014
0005,112,000112.png,2,2,car,0.7048770785331726,558.0205688476562,175.0582733154297,621.98681640625,231.204345703125,12.124813001719303
0005,112,000112.png,209,2,car,0.5113474130630493,9.737306594848633,174.78799438476562,93.03130340576172,215.9430694580078,12.124813001719303
0005,112,000112.png,215,2,car,0.44661372900009155,377.1805725097656,170.97398376464844,410.4353942871094,186.64308166503906,12.124813001719303
0005,112,000112.png,226,2,car,0.32283493876457214,0.641109824180603,181.43690490722656,54.33661651611328,217.2823028564453,12.124813001719303
0005,113,000113.png,2,2,car,0.7443867921829224,555.9722900390625,175.09034729003906,620.7543334960938,232.15298461914062,11.727064000297105
0005,113,000113.png,209,2,car,0.4842448830604553,0.0,170.98159790039062,86.84693145751953,215.47413635253906,11.727064000297105
0005,113,000113.png,215,2,car,0.5287928581237793,374.62835693359375,171.1511993408203,407.4991455078125,186.7100372314453,11.727064000297105
0005,113,000113.png,226,2,car,0.2961775064468384,1.0525301694869995,180.11839294433594,54.811275482177734,215.95285034179688,11.727064000297105
0005,114,000114.png,2,2,car,0.7591695785522461,555.15380859375,176.1685333251953,619.0157470703125,232.5067901611328,11.60002100004931
0005,114,000114.png,215,2,car,0.5256725549697876,374.5348815917969,172.8601837158203,406.46954345703125,187.66806030273438,11.60002100004931
0005,114,000114.png,226,2,car,0.4095979630947113,0.0,174.7532196044922,58.293174743652344,217.7412567138672,11.60002100004931
0005,115,000115.png,2,2,car,0.7988948225975037,553.3963623046875,176.03282165527344,617.7269287109375,232.76406860351562,11.89803700253833
0005,115,000115.png,215,2,car,0.5882791876792908,371.0278015136719,173.29527282714844,403.832763671875,188.37025451660156,11.89803700253833
0005,116,000116.png,2,2,car,0.8390812277793884,551.3485107421875,175.59365844726562,616.356201171875,233.0030975341797,12.096317997929873
0005,116,000116.png,215,2,car,0.6196852922439575,366.6617736816406,172.38021850585938,401.7804870605469,188.50076293945312,12.096317997929873
0005,117,000117.png,2,2,car,0.820166826248169,549.5361938476562,175.89694213867188,614.4091186523438,233.3343505859375,11.267575002420926
0005,117,000117.png,215,2,car,0.5449188947677612,363.73858642578125,172.51025390625,397.7545166015625,187.87832641601562,11.267575002420926
0005,118,000118.png,2,2,car,0.764606773853302,548.0372314453125,176.1402130126953,612.3637084960938,233.3169403076172,15.524082002229989
0005,118,000118.png,215,2,car,0.42028170824050903,359.7934265136719,171.9778289794922,395.16802978515625,187.79562377929688,15.524082002229989
0005,119,000119.png,2,2,car,0.7630506753921509,546.9081420898438,176.1653594970703,610.5960083007812,232.98634338378906,15.876713001489406
0005,120,000120.png,2,2,car,0.747028648853302,546.308349609375,175.7842254638672,609.9360961914062,232.75552368164062,15.673682999477023
0005,121,000121.png,2,2,car,0.7071220874786377,546.266845703125,175.65765380859375,609.7420043945312,232.841796875,15.37091900172527
0005,122,000122.png,2,2,car,0.6967419385910034,547.640869140625,175.31687927246094,611.05859375,232.4782257080078,12.933371999679366
0005,123,000123.png,2,2,car,0.7479049563407898,548.7660522460938,174.92608642578125,612.6375122070312,232.57070922851562,11.98945900250692
0005,123,000123.png,260,2,car,0.48499763011932373,107.60902404785156,168.10696411132812,141.56871032714844,192.87557983398438,11.98945900250692
0005,124,000124.png,2,2,car,0.8256211280822754,550.4943237304688,175.05398559570312,614.6240844726562,232.94264221191406,15.205882998998277
0005,124,000124.png,260,2,car,0.44265836477279663,105.29847717285156,167.4479217529297,141.4202423095703,193.63027954101562,15.205882998998277
0005,125,000125.png,2,2,car,0.8013158440589905,551.9292602539062,176.3193817138672,615.026123046875,233.07716369628906,15.69980400017812
0005,126,000126.png,2,2,car,0.6964690089225769,552.5477905273438,176.48924255371094,616.9886474609375,234.42568969726562,13.886780998291215
0005,127,000127.png,2,2,car,0.7349194884300232,553.2691040039062,177.61599731445312,617.8907470703125,235.68994140625,11.982336000073701
0005,127,000127.png,268,2,car,0.4953373968601227,77.6893539428711,165.4873046875,128.65721130371094,197.18824768066406,11.982336000073701
0005,128,000128.png,2,2,car,0.6841251254081726,553.1075439453125,178.0188446044922,618.2809448242188,236.69851684570312,11.401740997825982
0005,128,000128.png,268,2,car,0.41624876856803894,69.35851287841797,168.1697235107422,119.71915435791016,199.54310607910156,11.401740997825982
0005,129,000129.png,2,2,car,0.6745879650115967,553.1224365234375,177.9085693359375,618.6559448242188,236.98851013183594,11.629704997176304
0005,129,000129.png,268,2,car,0.3568466305732727,60.056068420410156,170.26593017578125,107.76531982421875,199.97848510742188,11.629704997176304
0005,130,000130.png,2,2,car,0.6705934405326843,553.3719482421875,178.52947998046875,618.4746704101562,237.24981689453125,11.32456500272383
0005,130,000130.png,268,2,car,0.44739294052124023,48.53413391113281,169.58531188964844,100.15399932861328,201.6781005859375,11.32456500272383
0005,131,000131.png,2,2,car,0.724084734916687,553.4603271484375,178.5348358154297,618.4014892578125,237.05081176757812,11.832733998744516
0005,131,000131.png,268,2,car,0.4038052260875702,40.30747985839844,168.68994140625,95.10187530517578,202.6793975830078,11.832733998744516
0005,131,000131.png,272,2,car,0.44451019167900085,0.0,161.31373596191406,44.472965240478516,200.2716522216797,11.832733998744516
0005,132,000132.png,2,2,car,0.6522501707077026,552.93896484375,178.76333618164062,617.9505004882812,237.34706115722656,15.357858999777818
0005,133,000133.png,2,2,car,0.5803964734077454,552.4738159179688,178.5911865234375,617.64697265625,237.2980499267578,12.21979799811379
0005,133,000133.png,268,2,car,0.48420682549476624,14.30881404876709,166.44561767578125,74.47369384765625,203.5904998779297,12.21979799811379
0005,134,000134.png,2,2,car,0.5621640682220459,551.7739868164062,178.38926696777344,617.0882568359375,237.21652221679688,15.438596001331462
0005,134,000134.png,268,2,car,0.31170761585235596,3.4007773399353027,165.91168212890625,63.75075149536133,203.3432159423828,15.438596001331462
0005,135,000135.png,2,2,car,0.6025232076644897,551.52978515625,178.3898468017578,617.37158203125,237.62059020996094,12.700658997346181
0005,135,000135.png,279,2,car,0.5051141977310181,339.15771484375,174.84475708007812,367.77825927734375,193.8273468017578,12.700658997346181
0005,136,000136.png,2,2,car,0.6134746074676514,551.6356811523438,178.10867309570312,617.6458129882812,237.52099609375,15.011165000032634
0005,136,000136.png,279,2,car,0.38115787506103516,338.47528076171875,174.84095764160156,367.3215026855469,193.9180908203125,15.011165000032634
0005,137,000137.png,2,2,car,0.5068327188491821,551.321044921875,177.867919921875,615.7742919921875,235.9438018798828,15.832782999495976
0005,138,000138.png,2,2,car,0.5364829301834106,550.6121826171875,177.46217346191406,615.6746826171875,236.14271545410156,15.15839100102312
0005,138,000138.png,281,2,car,0.412289559841156,554.8859252929688,177.16094970703125,613.810302734375,220.54913330078125,15.15839100102312
0005,138,000138.png,279,2,car,0.5092693567276001,330.78717041015625,173.24725341796875,363.3174133300781,194.59317016601562,15.15839100102312
0005,139,000139.png,2,2,car,0.38874951004981995,552.4197998046875,178.30715942382812,614.0310668945312,233.48846435546875,12.260166000487516
0005,139,000139.png,281,2,car,0.27135494351387024,554.9953002929688,178.19290161132812,609.44970703125,218.28067016601562,12.260166000487516
0005,139,000139.png,279,2,car,0.4142283499240875,325.55987548828125,175.26145935058594,354.55767822265625,194.23782348632812,12.260166000487516
0005,140,000140.png,2,2,car,0.4628376364707947,551.7431030273438,178.04261779785156,614.1741943359375,233.78065490722656,11.446858999988763
0005,140,000140.png,281,2,car,0.27651602029800415,553.8949584960938,178.05508422851562,609.0119018554688,218.61302185058594,11.446858999988763
0005,140,000140.png,279,2,car,0.45382562279701233,321.5168762207031,175.79736328125,349.6259765625,194.143798828125,11.446858999988763
0005,141,000141.png,2,2,car,0.3937094509601593,550.9144897460938,177.68789672851562,614.8096923828125,234.53582763671875,15.229628999804845
0005,141,000141.png,281,2,car,0.2780773341655731,553.1768188476562,177.8739776611328,609.2145385742188,219.01675415039062,15.229628999804845
0005,141,000141.png,279,2,car,0.33838656544685364,317.0512390136719,175.4918212890625,345.6421203613281,194.12120056152344,15.229628999804845
0005,142,000142.png,2,2,car,0.4590259790420532,549.7865600585938,177.87171936035156,615.2279663085938,235.90066528320312,15.312741001253016
0005,142,000142.png,281,2,car,0.2822195887565613,551.9595336914062,177.92250061035156,608.6510009765625,219.4633026123047,15.312741001253016
0005,142,000142.png,279,2,car,0.3226899206638336,315.4587097167969,174.82550048828125,345.70587158203125,194.29893493652344,15.312741001253016
0005,143,000143.png,2,2,car,0.49340957403182983,549.1642456054688,178.2684783935547,614.4255981445312,235.8327178955078,14.263159002439352
0005,143,000143.png,281,2,car,0.29160329699516296,550.3423461914062,178.3975372314453,605.7182006835938,218.876953125,14.263159002439352
0005,143,000143.png,279,2,car,0.4824548363685608,309.5685119628906,175.08595275878906,340.91192626953125,195.27691650390625,14.263159002439352
0005,144,000144.png,2,2,car,0.5773175358772278,546.9735717773438,178.4359893798828,612.5968627929688,236.6097869873047,15.215382001770195
0005,144,000144.png,281,2,car,0.3369731903076172,549.4776000976562,178.42433166503906,604.3961181640625,218.54745483398438,15.215382001770195
0005,144,000144.png,279,2,car,0.3463033139705658,306.0466003417969,175.9351043701172,336.4298095703125,195.26763916015625,15.215382001770195
0005,145,000145.png,2,2,car,0.5559147000312805,546.1002807617188,177.67141723632812,611.438720703125,235.94818115234375,15.309178997995332
0005,145,000145.png,281,2,car,0.45081788301467896,548.861328125,177.77210998535156,604.6830444335938,218.55923461914062,15.309178997995332
0005,145,000145.png,279,2,car,0.35314682126045227,301.1316223144531,176.07089233398438,332.6547546386719,195.9664306640625,15.309178997995332
0005,146,000146.png,2,2,car,0.6193328499794006,546.66845703125,177.76828002929688,610.2977905273438,234.60452270507812,11.97402400066494
0005,146,000146.png,279,2,car,0.43472370505332947,297.4662170410156,175.89964294433594,330.0433654785156,196.14381408691406,11.97402400066494
0005,147,000147.png,2,2,car,0.5223044753074646,545.5543823242188,177.32879638671875,609.2908935546875,234.51625061035156,15.024225001980085
0005,147,000147.png,279,2,car,0.27505263686180115,293.9075012207031,176.24075317382812,324.5028381347656,195.21267700195312,15.024225001980085
0005,148,000148.png,2,2,car,0.6605842709541321,545.5462646484375,177.82485961914062,608.9625244140625,234.74832153320312,12.764773000526475
0005,148,000148.png,279,2,car,0.2877906560897827,289.6171569824219,177.30081176757812,320.21112060546875,196.32554626464844,12.764773000526475
0005,149,000149.png,2,2,car,0.5792729258537292,545.250244140625,178.36236572265625,608.2525024414062,234.95542907714844,14.381889999640407
0005,150,000150.png,2,2,car,0.5897043347358704,545.0065307617188,178.6321563720703,607.7330932617188,234.93601989746094,14.95773500209907
0005,151,000151.png,2,2,car,0.5032249689102173,546.58447265625,179.23098754882812,606.042236328125,232.3011932373047,11.216519997105934
0005,152,000152.png,2,2,car,0.5021114945411682,546.0364379882812,178.4168243408203,606.8233642578125,232.8045654296875,12.0654470010777
