sequence,frame,image_name,track_id,class_id,class_name,confidence,x1,y1,x2,y2,latency_ms
0,85,000085.png,33,2,car,0.3353523910045624,1076.3902587890625,171.041748046875,1113.252197265625,239.23907470703125,0.32650999855832197
0,85,000085.png,48,2,car,0.3275588154792785,1081.80810546875,167.85775756835938,1113.9940185546875,230.1478729248047,0.32650999855832197
0,85,000085.png,49,2,car,0.2826869189739227,1061.078125,169.67771911621094,1114.11669921875,237.82150268554688,0.32650999855832197
0,86,000086.png,35,2,car,0.6624327898025513,1077.72119140625,155.94032287597656,1241.456787109375,313.3479309082031,0.3371960010554176
0,86,000086.png,46,2,car,0.6571611166000366,1018.4636840820312,182.38038635253903,1074.1270751953125,219.5819854736328,0.3371960010554176
0,86,000086.png,49,2,car,0.49519744515419,1062.8607177734375,170.74923706054688,1101.3529052734375,238.576416015625,0.3371960010554176
0,86,000086.png,50,2,car,0.3147352933883667,58.5757064819336,207.74839782714844,182.63787841796875,265.8985595703125,0.3371960010554176
0,86,000086.png,33,2,car,0.3016000390052795,1067.4534912109375,167.5170135498047,1101.463623046875,225.88919067382807,0.3371960010554176
0,86,000086.png,51,2,car,0.2878590524196625,1082.29052734375,154.90692138671875,1241.4644775390625,267.423095703125,0.3371960010554176
0,87,000087.png,35,2,car,0.68761146068573,1073.818359375,154.81544494628906,1241.5125732421875,305.7127685546875,0.3395710009499453
0,87,000087.png,52,2,car,0.557533860206604,995.2457275390624,183.22218322753903,1056.125244140625,221.02333068847656,0.3395710009499453
0,87,000087.png,49,2,car,0.540519118309021,1053.7447509765625,176.67967224121094,1089.2061767578125,238.6289520263672,0.3395710009499453
0,87,000087.png,47,2,car,0.2799257338047027,1047.5443115234375,178.1907196044922,1088.6480712890625,225.13214111328125,0.3395710009499453
0,87,000087.png,46,2,car,0.2677312791347503,1021.4267578125,182.6225433349609,1065.339111328125,217.9488067626953,0.3395710009499453
0,88,000088.png,35,2,car,0.7426998615264893,1066.66748046875,154.66873168945312,1241.5118408203125,300.1902160644531,0.3348220016050618
0,88,000088.png,52,2,car,0.6428467035293579,981.7216796875,181.9698486328125,1044.921875,221.4867706298828,0.3348220016050618
0,88,000088.png,47,2,car,0.4260663390159607,1045.8492431640625,180.96148681640625,1080.904541015625,236.8793487548828,0.3348220016050618
0,88,000088.png,49,2,car,0.257175862789154,1044.9708251953125,167.95486450195312,1097.7232666015625,238.4271545410156,0.3348220016050618
0,89,000089.png,35,2,car,0.7127000093460083,1058.2222900390625,151.76951599121094,1241.3836669921875,303.5208435058594,0.37162900116527453
0,89,000089.png,47,2,car,0.6023420691490173,1036.0313720703125,187.21109008789065,1073.980224609375,235.1083068847656,0.37162900116527453
0,89,000089.png,52,2,car,0.5968329906463623,965.2247924804688,183.52398681640625,1019.7198486328124,219.0125274658203,0.37162900116527453
0,89,000089.png,50,2,car,0.3546803593635559,63.22018051147461,213.94921875,214.8526306152344,300.6728210449219,0.37162900116527453
0,89,000089.png,53,2,car,0.3464666604995727,0.0,211.8272399902344,48.72706985473633,273.21270751953125,0.37162900116527453
0,89,000089.png,54,2,car,0.3091902732849121,993.1309814453124,183.2348175048828,1025.031005859375,214.774658203125,0.37162900116527453
0,90,000090.png,35,2,car,0.7748527526855469,1054.624267578125,149.08502197265625,1241.5885009765625,332.7709045410156,0.35381799898459576
0,90,000090.png,47,2,car,0.6901431679725647,1022.5130004882812,175.2783966064453,1065.341796875,234.05230712890625,0.35381799898459576
0,90,000090.png,52,2,car,0.5735379457473755,953.22998046875,180.8472442626953,1004.443115234375,214.53823852539065,0.35381799898459576
0,90,000090.png,55,2,car,0.4842455983161926,952.4216918945312,182.21194458007807,993.5073852539062,217.29800415039065,0.35381799898459576
0,90,000090.png,56,2,car,0.2618468403816223,1003.7145385742188,176.1956787109375,1026.861572265625,197.7909240722656,0.35381799898459576
0,90,000090.png,57,2,car,0.2576328217983246,1024.621337890625,171.88763427734375,1058.408935546875,196.55328369140625,0.35381799898459576
0,91,000091.png,35,2,car,0.7769694328308105,1047.7120361328125,150.1381378173828,1241.547607421875,346.76513671875,0.35144399953424
0,91,000091.png,47,2,car,0.6816228628158569,1010.0294799804688,170.58486938476562,1057.3201904296875,231.66012573242188,0.35144399953424
0,91,000091.png,58,2,car,0.4305417239665985,930.3574829101562,180.55239868164065,972.651611328125,214.42906188964844,0.35144399953424
0,91,000091.png,59,2,car,0.4119349122047424,981.4083251953124,176.44483947753906,1011.5493774414062,198.4995574951172,0.35144399953424
0,91,000091.png,52,2,car,0.3116410672664642,960.3945922851562,179.5162811279297,993.0172119140624,207.0917510986328,0.35144399953424
0,91,000091.png,55,2,car,0.2509097456932068,960.3360595703124,182.04605102539065,985.2242431640624,216.6474609375,0.35144399953424
0,92,000092.png,35,2,car,0.7379088401794434,1036.1229248046875,152.29136657714844,1241.849609375,346.0253601074219,0.3431329969316721
0,92,000092.png,47,2,car,0.6109335422515869,996.6530151367188,171.8193817138672,1043.80810546875,231.24375915527344,0.3431329969316721
0,92,000092.png,60,2,car,0.512368381023407,915.27880859375,178.94253540039062,964.6229858398438,216.936279296875,0.3431329969316721
0,92,000092.png,58,2,car,0.3902536332607269,929.64794921875,179.99407958984375,965.119873046875,216.3795928955078,0.3431329969316721
0,92,000092.png,52,2,car,0.3336252272129059,965.5257568359376,177.5326690673828,994.4921875,198.1125946044922,0.3431329969316721
0,92,000092.png,55,2,car,0.2897603213787079,963.5863647460938,177.56109619140625,984.9437866210938,197.3928375244141,0.3431329969316721
0,93,000093.png,35,2,car,0.7457053661346436,1031.055908203125,149.28558349609375,1241.792236328125,341.2637939453125,0.341946000844473
0,93,000093.png,47,2,car,0.6051958203315735,984.824951171875,171.88973999023438,1035.374267578125,228.9664306640625,0.341946000844473
0,93,000093.png,61,2,car,0.3333271741867065,151.5959930419922,189.1803131103516,211.8115081787109,214.58506774902344,0.341946000844473
0,93,000093.png,55,2,car,0.3048997819423675,949.7651977539062,176.4598388671875,979.6131591796876,194.73190307617188,0.341946000844473
0,94,000094.png,35,2,car,0.7712169289588928,1022.8868408203124,149.64492797851562,1241.5269775390625,349.23748779296875,0.3455080004641786
0,94,000094.png,47,2,car,0.763457715511322,971.4922485351562,170.66236877441406,1026.4078369140625,227.4794158935547,0.3455080004641786
0,94,000094.png,62,2,car,0.368158757686615,923.683349609375,174.3851318359375,952.7408447265624,195.48782348632807,0.3455080004641786
0,94,000094.png,63,2,car,0.3463442623615265,940.7189331054688,173.69041442871094,960.028564453125,192.74826049804688,0.3455080004641786
0,94,000094.png,64,2,car,0.3121368587017059,123.579833984375,187.2257232666016,179.0926513671875,212.9996490478516,0.3455080004641786
0,94,000094.png,61,2,car,0.2888650596141815,121.7890853881836,183.9615173339844,190.57618713378903,215.20571899414065,0.3455080004641786
0,95,000095.png,47,2,car,0.763687789440155,957.2805786132812,170.6054229736328,1017.1126098632812,227.6958770751953,0.33719700149958953
0,95,000095.png,35,2,car,0.7625237703323364,1022.4529418945312,151.02076721191406,1241.2052001953125,370.0426330566406,0.33719700149958953
0,95,000095.png,65,2,car,0.5357664227485657,854.7630615234375,182.0300750732422,899.0153198242188,221.58297729492188,0.33719700149958953
0,96,000096.png,47,2,car,0.7889994978904724,942.237548828125,172.46530151367188,1003.4186401367188,229.20980834960935,0.3360090013302397
0,96,000096.png,35,2,car,0.6688697934150696,1021.0661010742188,157.0832061767578,1241.4677734375,371.52191162109375,0.3360090013302397
0,96,000096.png,65,2,car,0.6390817165374756,838.1381225585938,182.8334045410156,882.2925415039062,223.54217529296875,0.3360090013302397
0,96,000096.png,66,2,car,0.3625453114509582,56.5422477722168,187.26683044433597,126.71202850341795,209.75662231445312,0.3360090013302397
0,96,000096.png,67,2,car,0.275384783744812,896.7322387695312,176.92735290527344,920.6387329101562,193.2991485595703,0.3360090013302397
0,97,000097.png,47,2,car,0.6679297685623169,925.4938354492188,174.3665313720703,984.1002807617188,230.3991241455078,0.3502569998090621
0,97,000097.png,65,2,car,0.5981685519218445,819.0811157226562,181.3327178955078,867.981201171875,227.4426422119141,0.3502569998090621
0,97,000097.png,66,2,car,0.3990670144557953,17.36556053161621,183.42984008789065,98.48008728027344,209.44509887695312,0.3502569998090621
0,97,000097.png,35,2,car,0.3766740262508392,1018.333740234375,159.22364807128906,1241.40185546875,370.8791198730469,0.3502569998090621
0,98,000098.png,47,2,car,0.7294771671295166,908.6875610351562,174.42120361328125,969.0618896484376,228.8262176513672,0.3336339977977332
0,98,000098.png,35,2,car,0.6565343737602234,1018.4524536132812,156.8402099609375,1242.0,371.4568786621094,0.3336339977977332
0,98,000098.png,65,2,car,0.5428672432899475,802.1923828125,182.2677001953125,851.7595825195312,221.41233825683597,0.3336339977977332
0,98,000098.png,68,2,car,0.5081542134284973,963.6602172851562,186.21759033203125,994.1220092773438,215.4264068603516,0.3336339977977332
0,98,000098.png,69,2,car,0.2734053134918213,800.81201171875,191.85833740234372,848.7982788085938,229.0240478515625,0.3336339977977332
0,99,000099.png,47,2,car,0.7016255259513855,894.2026977539062,174.98524475097656,949.6760864257812,228.4544982910156,0.3668789977382403
0,99,000099.png,65,2,car,0.5655307769775391,785.8880004882812,181.9398498535156,838.0487060546875,219.37535095214844,0.3668789977382403
0,99,000099.png,35,2,car,0.546213686466217,1016.4283447265624,153.2067413330078,1241.4271240234375,370.7391052246094,0.3668789977382403
0,99,000099.png,70,2,car,0.477070540189743,949.7816772460938,185.5723114013672,988.1284790039062,216.3145294189453,0.3668789977382403
0,99,000099.png,71,2,car,0.3081061542034149,946.052734375,184.37403869628903,973.7855224609376,214.52615356445312,0.3668789977382403
0,99,000099.png,68,2,car,0.2965774536132812,967.9116821289062,185.98165893554688,990.4812622070312,217.988525390625,0.3668789977382403
0,100,000100.png,47,2,car,0.63019198179245,873.7948608398438,173.91549682617188,929.6686401367188,226.4893341064453,0.3276979987276718
0,100,000100.png,65,2,car,0.6069467067718506,768.6492309570312,182.0260772705078,819.1719970703125,222.83697509765625,0.3276979987276718
0,100,000100.png,71,2,car,0.4999106228351593,944.3953857421876,183.76193237304688,980.1768798828124,218.6273956298828,0.3276979987276718
0,100,000100.png,70,2,car,0.4834139049053192,929.8795166015624,184.1413726806641,980.0524291992188,217.4852294921875,0.3276979987276718
0,100,000100.png,72,2,car,0.3829099833965301,821.952392578125,176.80484008789062,841.1095581054688,194.30665588378903,0.3276979987276718
0,100,000100.png,73,2,car,0.3306633532047272,928.3643798828124,184.06675720214844,955.837646484375,215.3485870361328,0.3276979987276718
0,101,000101.png,47,2,car,0.5358830094337463,861.588623046875,171.67164611816406,912.6849365234376,220.0025177001953,0.36806700154556893
0,101,000101.png,70,2,car,0.5223556756973267,924.1412963867188,183.52593994140625,973.063232421875,218.1383209228516,0.36806700154556893
0,101,000101.png,65,2,car,0.4854218363761902,752.4771728515625,180.5458221435547,800.3121948242188,221.1545867919922,0.36806700154556893
0,101,000101.png,71,2,car,0.3123756349086761,942.218505859375,184.45248413085935,977.5118408203124,224.5674743652344,0.36806700154556893
0,101,000101.png,74,2,car,0.2966377437114715,955.7255249023438,193.12911987304688,976.5894775390624,225.5533599853516,0.36806700154556893
0,101,000101.png,75,2,car,0.2546205818653106,911.7307739257812,183.5008544921875,939.431396484375,215.52047729492188,0.36806700154556893
0,102,000102.png,71,2,car,0.6755071878433228,939.1244506835938,187.7894744873047,974.2904052734376,227.26905822753903,0.3466950001893565
0,102,000102.png,73,2,car,0.5643590688705444,910.5230712890624,182.6895904541016,954.6677856445312,216.99075317382807,0.3466950001893565
0,102,000102.png,65,2,car,0.3521384298801422,736.3974609375,179.5008544921875,783.739501953125,220.64329528808597,0.3466950001893565
0,102,000102.png,76,2,car,0.3268970847129822,850.8104858398438,172.2286376953125,892.4998168945312,192.11257934570312,0.3466950001893565
0,102,000102.png,77,2,car,0.3026227951049804,891.2615356445312,184.1086883544922,920.9288330078124,215.12356567382807,0.3466950001893565
0,103,000103.png,70,2,car,0.6718992590904236,923.01513671875,188.2399139404297,971.1429443359376,228.31613159179688,0.35737999860430136
0,103,000103.png,77,2,car,0.480344295501709,887.3756713867188,180.8090362548828,935.76123046875,217.25247192382807,0.35737999860430136
0,103,000103.png,78,2,car,0.4211050570011139,807.2164916992188,175.97047424316406,829.9766845703125,191.13563537597656,0.35737999860430136
0,103,000103.png,65,2,car,0.3118199110031128,718.2342529296875,178.6708984375,765.5203857421875,221.1150054931641,0.35737999860430136
0,103,000103.png,47,2,car,0.2804064452648163,874.4724731445312,181.8054656982422,908.8861083984376,215.1199951171875,0.35737999860430136
0,104,000104.png,70,2,car,0.5958042740821838,905.461181640625,189.19195556640625,962.7261962890624,228.8193206787109,0.34075899748131633
0,104,000104.png,79,2,car,0.543389081954956,790.8192749023438,175.70965576171875,815.6155395507812,191.68002319335935,0.34075899748131633
0,104,000104.png,47,2,car,0.5218451023101807,875.5653076171875,181.9772491455078,922.0184936523438,218.8666534423828,0.34075899748131633
0,104,000104.png,71,2,car,0.4855676293373108,941.4283447265624,190.79415893554688,972.6038818359376,239.89756774902344,0.34075899748131633
0,104,000104.png,80,2,car,0.4687767922878265,812.8472900390625,174.02171325683594,858.8837280273438,219.4143218994141,0.34075899748131633
0,104,000104.png,65,2,car,0.4368292093276977,702.6409301757812,178.50926208496094,749.9306640625,220.6676025390625,0.34075899748131633
0,105,000105.png,80,2,car,0.7640110850334167,794.440673828125,174.55258178710938,845.492431640625,221.5559539794922,0.3597550021368079
0,105,000105.png,71,2,car,0.7373275756835938,927.7171020507812,188.73858642578125,973.170654296875,241.10821533203125,0.3597550021368079
0,105,000105.png,73,2,car,0.6336250305175781,889.3904418945312,188.42677307128903,943.996337890625,228.7764129638672,0.3597550021368079
0,105,000105.png,81,2,car,0.5938739776611328,773.76953125,175.30392456054688,798.6150512695312,193.16812133789065,0.3597550021368079
0,105,000105.png,70,2,car,0.5792525410652161,889.505126953125,189.02330017089844,972.5869140625,236.9813995361328,0.3597550021368079
0,105,000105.png,65,2,car,0.5492150187492371,684.7385864257812,179.5272979736328,732.603271484375,223.5038604736328,0.3597550021368079
0,105,000105.png,47,2,car,0.4912198185920715,862.6636352539062,181.23521423339844,904.6123657226562,219.1253662109375,0.3597550021368079
0,105,000105.png,77,2,car,0.2807278633117676,886.794921875,185.8548889160156,907.8357543945312,221.1915435791016,0.3597550021368079
0,106,000106.png,80,2,car,0.7957180738449097,776.52685546875,174.4921417236328,826.8701782226562,219.47335815429688,0.34075900111929514
0,106,000106.png,71,2,car,0.7639169692993164,912.4793090820312,186.72735595703125,976.0095825195312,242.9170684814453,0.34075900111929514
0,106,000106.png,73,2,car,0.7356477975845337,877.9126586914062,188.89215087890625,928.7218627929688,228.74905395507807,0.34075900111929514
0,106,000106.png,65,2,car,0.6596300601959229,669.1624145507812,179.53775024414062,716.4290771484375,224.04551696777344,0.34075900111929514
0,106,000106.png,82,2,car,0.4853241741657257,754.5510864257812,176.55519104003906,779.0787963867188,193.7054443359375,0.34075900111929514
0,106,000106.png,47,2,car,0.3874951303005218,856.5432739257812,181.9410095214844,887.6825561523438,219.18017578125,0.34075900111929514
0,106,000106.png,83,2,car,0.3060022592544555,714.833251953125,177.43048095703125,732.5809936523438,190.838134765625,0.34075900111929514
0,106,000106.png,84,2,car,0.2864244878292084,866.0101318359375,187.3406524658203,890.447509765625,222.8616485595703,0.34075900111929514
0,107,000107.png,80,2,car,0.8358770608901978,759.8394775390625,172.85311889648438,808.9552612304688,219.51437377929688,0.35381799898459576
0,107,000107.png,71,2,car,0.7584817409515381,899.7518920898438,186.6599884033203,980.946044921875,243.1400451660156,0.35381799898459576
0,107,000107.png,65,2,car,0.6879097819328308,650.1682739257812,180.156494140625,698.3572387695312,222.5050811767578,0.35381799898459576
0,107,000107.png,73,2,car,0.6639313697814941,864.4984741210938,189.2308654785156,914.5572509765624,229.339111328125,0.35381799898459576
0,107,000107.png,85,2,car,0.4038741290569305,738.267578125,176.74407958984375,760.8569946289062,194.34378051757807,0.35381799898459576
0,107,000107.png,86,2,car,0.3749545514583587,697.2177734375,177.13648986816406,715.898193359375,191.9406890869141,0.35381799898459576
0,107,000107.png,87,2,car,0.3399511575698852,732.5056762695312,176.97824096679688,752.3861694335938,191.73719787597656,0.35381799898459576
0,107,000107.png,88,2,car,0.288664847612381,805.0607299804688,182.5476531982422,838.6907348632812,217.82904052734372,0.35381799898459576
0,107,000107.png,47,2,car,0.2811371088027954,849.9580078125,182.9420166015625,873.8245849609375,224.1320343017578,0.35381799898459576
0,108,000108.png,71,2,car,0.818960964679718,887.3787231445312,188.6230010986328,989.191650390625,244.36395263671875,0.3740030006156303
0,108,000108.png,80,2,car,0.7697597146034241,743.9286499023438,174.4474334716797,793.8799438476562,218.25482177734372,0.3740030006156303
0,108,000108.png,73,2,car,0.6524866223335266,856.632568359375,190.216552734375,901.4641723632812,231.2364196777344,0.3740030006156303
0,108,000108.png,65,2,car,0.6219255328178406,633.8267211914062,180.28384399414065,683.2160034179688,224.1650848388672,0.3740030006156303
0,108,000108.png,89,2,car,0.4621710479259491,681.9794311523438,177.224609375,699.7134399414062,192.3185272216797,0.3740030006156303
0,108,000108.png,88,2,car,0.4089941680431366,792.820068359375,183.4785003662109,834.9813842773438,218.4755401611328,0.3740030006156303
0,108,000108.png,87,2,car,0.3697401881217956,727.6419067382812,176.82577514648438,744.9291381835938,194.01577758789065,0.3740030006156303
0,108,000108.png,90,2,car,0.2673110663890838,791.1419677734375,184.18817138671875,824.5133056640625,217.6804656982422,0.3740030006156303
0,108,000108.png,83,2,car,0.2670918405056,716.1954956054688,176.79287719726562,735.990478515625,191.69500732421875,0.3740030006156303
0,109,000109.png,80,2,car,0.8072940111160278,728.5072631835938,174.28489685058594,777.8088989257812,217.86427307128903,0.3609430023061577
0,109,000109.png,65,2,car,0.6446065902709961,618.2032470703125,181.7587127685547,666.8223876953125,220.81906127929688,0.3609430023061577
0,109,000109.png,71,2,car,0.6337943077087402,877.2412719726562,188.4995880126953,971.961669921875,245.5279541015625,0.3609430023061577
0,109,000109.png,73,2,car,0.5851284265518188,849.9240112304688,190.82945251464844,889.452880859375,232.3257751464844,0.3609430023061577
0,109,000109.png,83,2,car,0.3810309171676636,707.9322509765625,176.6441192626953,730.0820922851562,193.6785430908203,0.3609430023061577
0,109,000109.png,91,2,car,0.353159487247467,665.7303466796875,177.24732971191406,683.4710083007812,192.26242065429688,0.3609430023061577
0,109,000109.png,92,2,car,0.3268126547336578,773.9703369140625,183.91082763671875,805.1951904296875,216.3939666748047,0.3609430023061577
0,110,000110.png,71,2,car,0.7533152103424072,865.1570434570312,185.95855712890625,963.3675537109376,244.703125,0.3645049982878845
0,110,000110.png,80,2,car,0.7211179137229919,712.2750244140625,173.52523803710938,760.404296875,217.71121215820312,0.3645049982878845
0,110,000110.png,65,2,car,0.659652054309845,599.7044067382812,179.62091064453125,653.3878784179688,223.59881591796875,0.3645049982878845
0,110,000110.png,93,2,car,0.3428118228912353,651.7848510742188,176.1123504638672,667.26318359375,190.80126953125,0.3645049982878845
0,110,000110.png,86,2,car,0.3185087740421295,693.0909423828125,174.913330078125,713.4580688476562,192.1554412841797,0.3645049982878845
0,110,000110.png,92,2,car,0.3067780435085296,763.0357055664062,184.0547332763672,793.2769165039062,216.09092712402344,0.3645049982878845
0,110,000110.png,94,2,car,0.2718325853347778,229.80743408203125,218.04087829589844,278.8973999023437,253.5478363037109,0.3645049982878845
0,111,000111.png,71,2,car,0.8279722929000854,853.5814208984375,187.4254608154297,956.017578125,246.01535034179688,0.3407579970371444
0,111,000111.png,80,2,car,0.8240485191345215,695.9144897460938,171.48876953125,744.12890625,217.1415100097656,0.3407579970371444
0,111,000111.png,65,2,car,0.6821368336677551,584.5743408203125,179.09988403320312,636.7518310546875,220.7929229736328,0.3407579970371444
0,111,000111.png,90,2,car,0.4931224882602691,775.5891723632812,181.2103271484375,812.488037109375,218.70489501953125,0.3407579970371444
0,111,000111.png,92,2,car,0.4812724590301513,747.46533203125,182.66290283203125,779.757080078125,211.6134490966797,0.3407579970371444
0,111,000111.png,95,2,car,0.35199174284935,175.68309020996094,189.36512756347656,265.9672546386719,261.79608154296875,0.3407579970371444
0,111,000111.png,89,2,car,0.3509602844715118,676.1773681640625,171.57867431640625,699.3405151367188,189.32659912109372,0.3407579970371444
0,111,000111.png,96,2,car,0.3401949107646942,832.5448608398438,188.07601928710935,863.6200561523438,222.9046936035156,0.3407579970371444
0,111,000111.png,97,2,car,0.3238935172557831,636.4396362304688,175.9346160888672,651.6151123046875,191.61448669433597,0.3407579970371444
0,112,000112.png,71,2,car,0.7479243874549866,842.0436401367188,185.0541839599609,945.4102783203124,244.44615173339844,0.3740030006156303
0,112,000112.png,80,2,car,0.6895707249641418,680.9203491210938,170.35345458984375,728.1677856445312,214.5274353027344,0.3740030006156303
0,112,000112.png,65,2,car,0.5354028940200806,568.6380615234375,179.06263732910156,623.5645141601562,223.04461669921875,0.3740030006156303
0,112,000112.png,90,2,car,0.4489862620830536,761.378173828125,179.3635711669922,819.0032958984375,218.73312377929688,0.3740030006156303
0,112,000112.png,92,2,car,0.4097944796085357,726.9263305664062,182.16458129882807,765.4756469726562,211.9338836669922,0.3740030006156303
0,112,000112.png,91,2,car,0.2876362204551697,663.5211181640625,169.8928985595703,683.1785888671875,187.5692443847656,0.3740030006156303
0,113,000113.png,71,2,car,0.8111359477043152,831.8464965820312,184.7276611328125,934.6256103515624,245.93673706054688,0.34550700002000667
0,113,000113.png,90,2,car,0.7188758850097656,744.1126708984375,179.48741149902344,795.5504760742188,218.35235595703125,0.34550700002000667
0,113,000113.png,80,2,car,0.694894015789032,664.68994140625,170.0699005126953,713.6728515625,213.62841796875,0.34550700002000667
0,113,000113.png,65,2,car,0.6278021335601807,552.67626953125,177.3430938720703,607.9848022460938,221.1520538330078,0.34550700002000667
0,113,000113.png,92,2,car,0.4531018435955047,725.4148559570312,180.4680938720703,751.60595703125,211.0824737548828,0.34550700002000667
0,113,000113.png,98,2,car,0.4481153786182403,53.81005859375,184.39944458007807,233.9832763671875,277.0479431152344,0.34550700002000667
0,113,000113.png,99,2,car,0.4206055402755737,1121.2138671875,104.75531768798828,1241.3121337890625,371.6809387207031,0.34550700002000667
0,113,000113.png,93,2,car,0.3774058222770691,644.6259155273438,169.60232543945312,668.346435546875,187.0499420166016,0.34550700002000667
0,113,000113.png,100,2,car,0.3372920453548431,603.746826171875,173.39358520507812,620.4927978515625,187.8130645751953,0.34550700002000667
0,113,000113.png,101,2,car,0.2843731939792633,707.74560546875,179.4374237060547,731.7489013671875,205.29364013671875,0.34550700002000667
0,114,000114.png,71,2,car,0.7897801399230957,824.4197998046875,184.9167022705078,928.1430053710938,247.1211395263672,0.37519100078498013
0,114,000114.png,80,2,car,0.6884325742721558,651.007568359375,170.02346801757812,697.7725830078125,212.89044189453125,0.37519100078498013
0,114,000114.png,90,2,car,0.6730235815048218,733.281982421875,179.52931213378906,781.3870239257812,218.1451416015625,0.37519100078498013
0,114,000114.png,65,2,car,0.5990090370178223,537.3743896484375,177.16116333007812,593.9758911132812,223.8569183349609,0.37519100078498013
0,114,000114.png,101,2,car,0.50700843334198,708.1201782226562,180.3299865722656,738.26123046875,211.04345703125,0.37519100078498013
0,114,000114.png,98,2,car,0.4010675251483917,0.1546761393547058,183.3296661376953,203.14425659179688,286.904541015625,0.37519100078498013
0,114,000114.png,97,2,car,0.3350620865821838,630.5492553710938,169.14266967773438,655.1304321289062,186.0678253173828,0.37519100078498013
0,114,000114.png,102,2,car,0.3106821179389953,693.610107421875,179.420654296875,721.5074462890625,208.22604370117188,0.37519100078498013
0,114,000114.png,103,2,car,0.277343600988388,588.2855224609375,172.7322998046875,605.4848022460938,189.58538818359372,0.37519100078498013
0,115,000115.png,98,2,car,0.7406637668609619,0.3587443828582763,185.50442504882807,198.792724609375,298.667236328125,0.3621300020313356
0,115,000115.png,71,2,car,0.7216731905937195,815.6907958984375,185.03233337402344,917.3236694335938,249.736083984375,0.3621300020313356
0,115,000115.png,80,2,car,0.7194391489028931,637.2171020507812,170.83734130859375,686.5072631835938,212.6676788330078,0.3621300020313356
0,115,000115.png,90,2,car,0.6168400645256042,723.7811279296875,180.0713653564453,772.4220581054688,219.11297607421875,0.3621300020313356
0,115,000115.png,104,2,car,0.5463942289352417,527.6806030273438,175.6543731689453,576.628662109375,219.7504119873047,0.3621300020313356
0,115,000115.png,102,2,car,0.4493521153926849,691.1476440429688,180.3990020751953,724.5620727539062,213.02061462402344,0.3621300020313356
0,115,000115.png,105,2,car,0.4164634346961975,520.7589721679688,186.15843200683597,575.585205078125,228.3584442138672,0.3621300020313356
0,115,000115.png,97,2,car,0.3661579489707947,618.8094482421875,170.15505981445312,643.766357421875,188.44595336914065,0.3621300020313356
0,115,000115.png,65,2,car,0.309320330619812,538.9331665039062,173.90440368652344,585.583740234375,209.2558135986328,0.3621300020313356
0,115,000115.png,106,2,car,0.272917628288269,552.446044921875,173.93174743652344,585.3231811523438,204.09837341308597,0.3621300020313356
0,115,000115.png,101,2,car,0.2596767544746399,704.960693359375,180.3309631347656,771.9918823242188,217.8609313964844,0.3621300020313356
0,115,000115.png,107,2,car,0.2588592767715454,572.4200439453125,173.17807006835938,588.793212890625,192.7769775390625,0.3621300020313356
0,116,000116.png,71,2,car,0.7718707323074341,808.6527099609375,186.7400665283203,910.5610961914062,252.6702117919922,0.3573809990484733
0,116,000116.png,101,2,car,0.6134968996047974,714.569091796875,180.1151885986328,760.450439453125,219.6535186767578,0.3573809990484733
0,116,000116.png,104,2,car,0.4893888831138611,510.3258666992188,175.4664306640625,567.29052734375,224.4621124267578,0.3573809990484733
0,116,000116.png,80,2,car,0.4527017176151275,622.1126098632812,171.47215270996094,671.3514404296875,214.28411865234372,0.3573809990484733
0,116,000116.png,102,2,car,0.3976748883724212,677.7076416015625,181.4438018798828,715.3967895507812,212.5606231689453,0.3573809990484733
0,116,000116.png,105,2,car,0.3073689937591553,505.3445434570313,182.9798126220703,563.6879272460938,231.6638336181641,0.3573809990484733
0,116,000116.png,100,2,car,0.305059552192688,606.0589599609375,170.68531799316406,626.90625,187.22048950195312,0.3573809990484733
0,116,000116.png,98,2,car,0.2668671905994415,0.3505567908287048,211.87831115722656,181.62388610839844,300.96881103515625,0.3573809990484733
0,117,000117.png,71,2,car,0.7792540788650513,798.8678588867188,187.8250274658203,904.5546875,255.78646850585935,0.3846889994747471
0,117,000117.png,101,2,car,0.7487152814865112,698.5969848632812,180.6423492431641,747.0758056640625,222.18161010742188,0.3846889994747471
0,117,000117.png,104,2,car,0.4634861052036285,499.6417846679688,174.2564697265625,552.7007446289062,222.28810119628903,0.3846889994747471
0,117,000117.png,80,2,car,0.4548541307449341,608.5341796875,172.06930541992188,658.969482421875,216.29397583007807,0.3846889994747471
0,117,000117.png,108,2,car,0.4506338238716125,654.9703369140625,181.00071716308597,697.8865356445312,210.6871032714844,0.3846889994747471
0,117,000117.png,90,2,car,0.3131011426448822,736.89453125,188.25454711914065,770.2257690429688,235.3406982421875,0.3846889994747471
0,117,000117.png,105,2,car,0.3122681379318237,492.3262634277344,181.59841918945312,550.0165405273438,228.0404052734375,0.3846889994747471
0,117,000117.png,103,2,car,0.3080596029758453,591.9976196289062,170.14706420898438,612.5745849609375,188.3125915527344,0.3846889994747471
0,117,000117.png,109,2,car,0.2752785384654999,551.8193969726562,173.2107391357422,568.7927856445312,192.55963134765625,0.3846889994747471
0,117,000117.png,102,2,car,0.2576849460601806,671.319580078125,181.81382751464844,701.275634765625,213.0188751220703,0.3846889994747471
0,118,000118.png,71,2,car,0.8622624278068542,790.3272705078125,190.64193725585935,898.1243286132812,258.0551147460937,0.3573809990484733
