sequence,frame,image_name,track_id,class_id,class_name,confidence,x1,y1,x2,y2,latency_ms
0004,60,000060.png,172,2,car,0.7881196141242981,0.0,197.74899291992188,131.5284881591797,323.0552673339844,13.163709998480044
0004,60,000060.png,177,2,car,0.5622652173042297,398.042724609375,195.23126220703125,438.1767883300781,222.59075927734375,13.163709998480044
0004,61,000061.png,4,2,car,0.6660646796226501,573.1207885742188,182.23011779785156,612.0602416992188,216.0386199951172,11.537094000232173
0004,61,000061.png,160,2,car,0.7203296422958374,220.54188537597656,185.86807250976562,320.38037109375,256.2044677734375,11.537094000232173
0004,61,000061.png,177,2,car,0.4785279333591461,389.5992126464844,195.8682861328125,428.0855712890625,221.16017150878906,11.537094000232173
0004,62,000062.png,4,2,car,0.6511393189430237,574.5059814453125,181.4496612548828,611.8278198242188,213.64625549316406,12.193676000606501
0004,62,000062.png,160,7,truck,0.5566302537918091,183.49783325195312,183.264892578125,298.960693359375,262.64117431640625,12.193676000606501
0004,62,000062.png,177,2,car,0.5846507549285889,377.2303161621094,188.1683349609375,428.0937194824219,221.1354522705078,12.193676000606501
0004,63,000063.png,4,2,car,0.6983118057250977,576.56103515625,181.04751586914062,613.4962158203125,212.73126220703125,12.000145001366036
0004,63,000063.png,160,2,car,0.7290329933166504,135.26406860351562,182.386962890625,270.6197204589844,272.90350341796875,12.000145001366036
0004,63,000063.png,177,2,car,0.6607530117034912,366.6353759765625,185.1869659423828,425.56524658203125,222.83209228515625,12.000145001366036
0004,64,000064.png,4,2,car,0.6878432631492615,577.6651000976562,180.1702117919922,615.4630126953125,212.65487670898438,12.434700001904275
0004,64,000064.png,160,2,car,0.8513146042823792,78.07666015625,184.9302520751953,233.7936248779297,285.3362121582031,12.434700001904275
0004,64,000064.png,177,2,car,0.5874360203742981,358.11456298828125,186.14584350585938,420.6766052246094,225.20864868164062,12.434700001904275
0004,65,000065.png,4,2,car,0.5518665909767151,580.0808715820312,179.5955352783203,619.5863647460938,213.57974243164062,11.907534000783926
0004,65,000065.png,160,2,car,0.7350168228149414,26.4205379486084,188.4464111328125,204.69061279296875,302.754638671875,11.907534000783926
0004,65,000065.png,177,2,car,0.3411818742752075,345.472900390625,189.31153869628906,412.0539245605469,229.9287872314453,11.907534000783926
0004,66,000066.png,4,2,car,0.44217246770858765,581.8699340820312,180.22792053222656,620.92138671875,213.99818420410156,11.810175001301104
0004,66,000066.png,160,2,car,0.7319809794425964,0.0,192.06837463378906,175.1925506591797,315.0906982421875,11.810175001301104
0004,66,000066.png,177,2,car,0.6588192582130432,332.81060791015625,193.41893005371094,402.9564208984375,235.03350830078125,11.810175001301104
0004,66,000066.png,189,2,car,0.3444669544696808,454.62603759765625,174.60772705078125,483.22625732421875,192.47898864746094,11.810175001301104
0004,67,000067.png,4,2,car,0.41350406408309937,584.8053588867188,179.84713745117188,622.8551025390625,212.6807098388672,11.819674000435043
0004,67,000067.png,177,2,car,0.7253890633583069,312.67132568359375,192.1707000732422,392.4245300292969,238.31642150878906,11.819674000435043
0004,68,000068.png,4,2,car,0.6432570219039917,586.69189453125,175.16592407226562,623.5060424804688,207.0775146484375,11.957401999097783
0004,68,000068.png,177,2,car,0.40288054943084717,291.81103515625,190.6639862060547,381.0009460449219,241.08131408691406,11.957401999097783
0004,69,000069.png,4,2,car,0.6625929474830627,587.5133666992188,171.6505126953125,623.2730712890625,202.71490478515625,11.499100000946783
0004,69,000069.png,177,2,car,0.5680072903633118,264.7201232910156,188.38978576660156,366.1934509277344,244.4759979248047,11.499100000946783
0004,70,000070.png,4,2,car,0.6411999464035034,588.3616333007812,170.90476989746094,624.0682373046875,201.92050170898438,12.033389997668564
0004,70,000070.png,177,7,truck,0.5169983506202698,231.13255310058594,188.50469970703125,348.587158203125,252.1378936767578,12.033389997668564
0004,71,000071.png,4,2,car,0.5290498733520508,591.53759765625,176.1735076904297,623.4717407226562,203.8745880126953,11.778118001529947
0004,71,000071.png,189,2,car,0.2813875377178192,454.0819396972656,171.64215087890625,483.796142578125,190.22369384765625,11.778118001529947
0004,72,000072.png,4,2,car,0.5807920098304749,591.7653198242188,180.45010375976562,623.7875366210938,208.00112915039062,11.970462001045235
0004,73,000073.png,4,2,car,0.494563490152359,590.02392578125,179.71728515625,623.306884765625,208.5230712890625,11.894474002474453
0004,73,000073.png,196,2,car,0.7257794737815857,32.802589416503906,204.2403564453125,272.9277038574219,298.3455810546875,11.894474002474453
0004,74,000074.png,4,2,car,0.35914772748947144,591.3118286132812,180.21302795410156,622.8885498046875,207.51480102539062,11.660573996778112
0004,74,000074.png,196,2,car,0.5816389322280884,0.0,204.96530151367188,267.25335693359375,318.6471862792969,11.660573996778112
0004,75,000075.png,4,2,car,0.37309587001800537,591.7984619140625,180.05709838867188,620.4784545898438,204.7375030517578,11.766244999307673
0004,79,000079.png,4,2,car,0.43984493613243103,583.6531372070312,179.56312561035156,614.784912109375,206.1936492919922,11.909909000678454
0004,80,000080.png,4,2,car,0.48387953639030457,581.3579711914062,179.44985961914062,613.69140625,206.69882202148438,12.0500120028737
0004,81,000081.png,4,2,car,0.4973740875720978,579.5551147460938,176.8191375732422,612.2654418945312,204.7221221923828,12.122437998186797
0004,82,000082.png,4,2,car,0.5957522988319397,579.12060546875,173.83753967285156,609.9274291992188,200.34532165527344,12.053574002493406
0004,83,000083.png,4,2,car,0.4642678201198578,577.4431762695312,169.7385711669922,608.3597412109375,196.2588348388672,11.957401999097783
0004,84,000084.png,4,2,car,0.43769076466560364,576.28076171875,168.5277862548828,607.0762939453125,194.71035766601562,11.877853001351468
0004,85,000085.png,4,2,car,0.4479408860206604,576.2592163085938,170.01571655273438,605.4655151367188,194.59140014648438,11.85291900037555
0004,86,000086.png,4,2,car,0.5531742572784424,575.0819702148438,169.82159423828125,604.8611450195312,195.13107299804688,11.629704000370111
0004,90,000090.png,213,2,car,0.48003172874450684,573.72265625,178.8484649658203,602.7805786132812,203.7584991455078,11.487227002362488
0004,91,000091.png,213,2,car,0.5651863813400269,573.24609375,178.19015502929688,602.8424072265625,203.60353088378906,11.436172000685474
0004,92,000092.png,213,2,car,0.3180272877216339,573.7823486328125,179.74542236328125,602.2022094726562,204.13552856445312,11.627330000919756
0004,94,000094.png,213,2,car,0.3893095850944519,576.6761474609375,182.83438110351562,603.4865112304688,205.90394592285156,11.598834000324132
0004,99,000099.png,218,6,train,0.4066152572631836,274.3263854980469,154.88633728027344,423.7549133300781,210.7613067626953,11.38630499917781
0004,99,000099.png,213,2,car,0.3741045892238617,578.5736083984375,180.55178833007812,605.3154296875,203.7408905029297,11.38630499917781
0004,100,000100.png,218,5,bus,0.5604387521743774,261.8592529296875,153.8125762939453,415.5570068359375,211.22256469726562,11.703316999046365
0004,100,000100.png,220,6,train,0.36892464756965637,263.84613037109375,153.64149475097656,415.82000732421875,212.08364868164062,11.703316999046365
0004,100,000100.png,213,2,car,0.5203442573547363,580.1014404296875,179.8682403564453,606.9627075195312,203.06158447265625,11.703316999046365
0004,101,000101.png,218,5,bus,0.6283795833587646,240.4056396484375,149.06248474121094,409.9469299316406,212.32266235351562,11.559652997675585
0004,101,000101.png,213,2,car,0.5276187658309937,579.6688232421875,177.19235229492188,609.1312866210938,202.64988708496094,11.559652997675585
0004,102,000102.png,218,5,bus,0.3633347153663635,220.01190185546875,146.66287231445312,398.42584228515625,212.93336486816406,11.668885999824852
0004,102,000102.png,213,2,car,0.4311191737651825,579.7608032226562,175.66026306152344,610.4573364257812,202.43092346191406,11.668885999824852
0004,102,000102.png,220,6,train,0.36378592252731323,228.74256896972656,147.11622619628906,400.7271423339844,212.8571319580078,11.668885999824852
0004,103,000103.png,218,6,train,0.5310264825820923,192.95785522460938,144.0273895263672,389.71441650390625,216.69058227539062,11.871915998199256
0004,103,000103.png,213,2,car,0.603369951248169,579.7565307617188,174.72605895996094,610.6925048828125,201.9976348876953,11.871915998199256
0004,104,000104.png,218,6,train,0.5567230582237244,164.8997344970703,141.1494903564453,376.6133117675781,218.44602966308594,12.063072001183173
0004,104,000104.png,213,2,car,0.6646390557289124,580.3325805664062,174.3827362060547,610.147216796875,200.71868896484375,12.063072001183173
0004,104,000104.png,224,0,person,0.6727511286735535,663.557373046875,166.52027893066406,681.8305053710938,205.61248779296875,12.063072001183173
0004,105,000105.png,218,6,train,0.65392005443573,127.38533782958984,137.81527709960938,362.4579162597656,222.4898223876953,11.77574300163542
0004,105,000105.png,213,2,car,0.6856294274330139,580.47607421875,173.81790161132812,610.0737915039062,200.0235137939453,11.77574300163542
0004,105,000105.png,224,0,person,0.6449311375617981,667.8129272460938,165.07669067382812,687.35009765625,207.03504943847656,11.77574300163542
0004,106,000106.png,218,6,train,0.7976597547531128,83.75499725341797,132.45254516601562,349.4136047363281,226.6466827392578,11.461107002105564
0004,106,000106.png,213,2,car,0.6273018717765808,581.1263427734375,172.50064086914062,611.1575317382812,199.18894958496094,11.461107002105564
0004,106,000106.png,224,0,person,0.6836630702018738,674.5720825195312,162.82391357421875,695.6881103515625,208.3151092529297,11.461107002105564
0004,107,000107.png,218,6,train,0.8575344681739807,37.766632080078125,126.98110961914062,343.4927673339844,234.16461181640625,11.598835000768304
0004,107,000107.png,213,2,car,0.6888987421989441,581.8156127929688,172.16200256347656,611.3468627929688,198.31643676757812,11.598835000768304
0004,107,000107.png,224,0,person,0.7096117734909058,680.9090576171875,160.92056274414062,704.0977172851562,211.2207489013672,11.598835000768304
0004,108,000108.png,218,6,train,0.8369898796081543,15.46026611328125,119.28181457519531,339.50079345703125,231.9015350341797,11.990647002676269
0004,108,000108.png,213,2,car,0.7516891360282898,582.479736328125,171.2125701904297,611.800048828125,197.32057189941406,11.990647002676269
0004,108,000108.png,224,0,person,0.5918694138526917,688.9617309570312,158.30032348632812,714.7411499023438,214.89102172851562,11.990647002676269
0004,109,000109.png,218,6,train,0.8400558829307556,0.0,114.77944946289062,340.02178955078125,233.57345581054688,11.721126997144893
0004,109,000109.png,213,2,car,0.7729536890983582,583.0875854492188,171.30157470703125,610.6895751953125,195.7332763671875,11.721126997144893
0004,109,000109.png,224,0,person,0.718227207660675,697.4208374023438,155.58949279785156,725.9498291015625,218.8907928466797,11.721126997144893
0004,110,000110.png,218,6,train,0.8519178032875061,0.0,113.56707763671875,336.34478759765625,234.86178588867188,11.825610999949276
0004,110,000110.png,213,2,car,0.7396191954612732,583.6325073242188,171.72454833984375,609.8740844726562,194.84393310546875,11.825610999949276
0004,110,000110.png,224,0,person,0.7274270057678223,707.9853515625,154.1646270751953,736.6399536132812,218.45999145507812,11.825610999949276
0004,111,000111.png,218,6,train,0.844698965549469,0.0,114.47852325439453,331.9521789550781,238.24339294433594,11.781679997511674
0004,111,000111.png,213,2,car,0.7301023006439209,583.4149169921875,171.98379516601562,610.4256591796875,195.7499237060547,11.781679997511674
0004,111,000111.png,224,0,person,0.76826012134552,719.9185180664062,153.35287475585938,752.2451171875,226.71694946289062,11.781679997511674
0004,112,000112.png,218,6,train,0.8389453887939453,0.0,114.75255584716797,321.2086181640625,237.20030212402344,11.362559998815414
0004,112,000112.png,213,2,car,0.4854045510292053,582.6017456054688,172.87661743164062,611.3532104492188,198.28709411621094,11.362559998815414
0004,112,000112.png,224,0,person,0.7761896848678589,734.2577514648438,152.5009307861328,770.5291748046875,235.77297973632812,11.362559998815414
0004,113,000113.png,218,6,train,0.8272822499275208,0.0,116.81134033203125,308.858642578125,237.81137084960938,11.819673996797064
0004,113,000113.png,213,2,car,0.6246911883354187,581.8321533203125,172.13796997070312,611.6908569335938,198.77008056640625,11.819673996797064
0004,114,000114.png,218,6,train,0.850975513458252,0.0,119.61051940917969,293.49542236328125,238.19729614257812,11.757932999898912
0004,114,000114.png,213,2,car,0.3331758975982666,582.3939819335938,173.88197326660156,610.8196411132812,199.410400390625,11.757932999898912
0004,115,000115.png,218,6,train,0.789176881313324,0.0,118.65536499023438,283.46148681640625,241.8690185546875,11.755559000448557
0004,115,000115.png,213,2,car,0.5947248339653015,582.7227172851562,175.61460876464844,609.576171875,199.60426330566406,11.755559000448557
0004,116,000116.png,218,6,train,0.8131239414215088,0.0,121.35905456542969,261.32293701171875,242.093017578125,12.277974998141872
0004,116,000116.png,213,2,car,0.542425811290741,583.4567260742188,179.1001434326172,608.6092529296875,201.38002014160156,12.277974998141872
0004,117,000117.png,218,6,train,0.832763135433197,0.0,121.26860046386719,242.2262420654297,244.7963104248047,11.862416999065317
0004,117,000117.png,213,2,car,0.6535612940788269,583.5087890625,179.0946807861328,608.1201171875,200.69479370117188,11.862416999065317
0004,117,000117.png,241,2,car,0.46271049976348877,455.8682861328125,183.0170440673828,490.1457214355469,202.7882537841797,11.862416999065317
0004,118,000118.png,218,6,train,0.9006104469299316,0.0,120.51160430908203,213.1454620361328,242.85882568359375,11.86122999934014
0004,118,000118.png,213,2,car,0.605559229850769,581.5916748046875,176.18089294433594,608.9229736328125,200.2471923828125,11.86122999934014
0004,118,000118.png,241,2,car,0.6404858827590942,453.0870056152344,182.58656311035156,486.0987548828125,201.6635284423828,11.86122999934014
0004,119,000119.png,218,6,train,0.8245996832847595,0.0,118.5654296875,177.21676635742188,238.77377319335938,11.933655001485022
0004,119,000119.png,213,2,car,0.4163571000099182,580.8006591796875,175.6963653564453,608.6233520507812,200.490966796875,11.933655001485022
0004,119,000119.png,241,2,car,0.4213494658470154,442.1407165527344,182.2545928955078,480.5631408691406,204.5648956298828,11.933655001485022
0004,120,000120.png,213,2,car,0.5041689872741699,582.5374755859375,178.61654663085938,608.3901977539062,201.49832153320312,11.603584000113187
0004,120,000120.png,241,2,car,0.4763982594013214,432.4259338378906,181.47952270507812,476.3220520019531,207.1996612548828,11.603584000113187
0004,121,000121.png,213,2,car,0.30357638001441956,582.646728515625,179.06143188476562,608.7661743164062,202.1813201904297,11.417175999667961
0004,122,000122.png,213,2,car,0.3676868677139282,581.369140625,176.63720703125,609.5831909179688,201.8976287841797,11.649887997918995
0004,123,000123.png,213,2,car,0.43698549270629883,581.7034301757812,175.0725860595703,609.97314453125,200.3968505859375,12.077319999661995
0004,124,000124.png,213,2,car,0.3995630741119385,582.3721313476562,173.55416870117188,610.2000122070312,198.54139709472656,11.718753001332516
0004,125,000125.png,213,2,car,0.47289031744003296,582.4755859375,174.1505126953125,610.558349609375,199.3284149169922,11.596458996791625
0004,126,000126.png,213,2,car,0.2801380157470703,582.6985473632812,173.9961395263672,611.251220703125,199.65789794921875,11.756746000173735
0004,127,000127.png,213,2,car,0.5156335830688477,582.8118286132812,172.3629913330078,613.1279907226562,199.77374267578125,11.735374999261694
0004,128,000128.png,213,2,car,0.431863933801651,583.63623046875,172.5198516845703,613.6763916015625,199.6289520263672,12.025078998703975
0004,129,000129.png,213,2,car,0.4991692900657654,584.0355834960938,172.55552673339844,614.1840209960938,199.8990936279297,11.79236600000877
0004,130,000130.png,213,2,car,0.4536696672439575,585.4482421875,173.4586944580078,614.1422119140625,199.16763305664062,11.658199000521563
0004,131,000131.png,213,2,car,0.43494147062301636,586.3779296875,172.74981689453125,615.5851440429688,198.74850463867188,11.728251000022283
0004,131,000131.png,267,2,car,0.7349936962127686,0.0,183.7637939453125,220.8746337890625,302.97833251953125,11.728251000022283
0004,132,000132.png,213,2,car,0.44690924882888794,587.3018798828125,172.5611572265625,615.9901123046875,197.82005310058594,11.505036000016844
0004,132,000132.png,267,2,car,0.7140460014343262,37.59444808959961,171.18899536132812,253.24290466308594,270.6058044433594,11.505036000016844
0004,133,000133.png,213,2,car,0.4396311342716217,589.0040893554688,174.0304412841797,615.4066162109375,196.7123565673828,11.953839999478078
0004,133,000133.png,267,2,car,0.7114447951316833,0.0,165.02195739746094,224.56942749023438,271.3098449707031,11.953839999478078
0004,133,000133.png,274,7,truck,0.5232946276664734,414.712646484375,163.18655395507812,469.5364990234375,208.01315307617188,11.953839999478078
0004,134,000134.png,213,2,car,0.5157735347747803,587.9526977539062,173.45718383789062,615.2122802734375,196.54624938964844,11.699755999870831
0004,134,000134.png,267,2,car,0.5931364297866821,0.0,165.0976104736328,196.4943389892578,278.0995788574219,11.699755999870831
0004,134,000134.png,274,7,truck,0.5208268165588379,400.8235168457031,163.34300231933594,462.9957580566406,214.15626525878906,11.699755999870831
0004,135,000135.png,213,2,car,0.3021819293498993,588.6109619140625,175.3092041015625,615.6392822265625,197.89073181152344,11.581023998587625
0004,135,000135.png,274,7,truck,0.39246800541877747,385.1930847167969,166.065673828125,450.1451721191406,218.97767639160156,11.581023998587625
0004,136,000136.png,213,2,car,0.49701398611068726,590.7526245117188,180.25465393066406,617.2761840820312,202.04014587402344,11.776931001804769
0004,136,000136.png,274,7,truck,0.7979599833488464,362.07489013671875,166.0954132080078,435.1280212402344,225.35433959960938,11.776931001804769
0004,137,000137.png,274,2,car,0.526495099067688,335.94366455078125,167.67649841308594,415.9944152832031,231.9653778076172,11.611894999077776
0004,138,000138.png,274,7,truck,0.6877970099449158,305.52325439453125,167.00718688964844,395.6855773925781,238.5009765625,12.084444002539385
0004,138,000138.png,213,2,car,0.27057480812072754,589.6342163085938,181.59849548339844,616.98974609375,203.77662658691406,12.084444002539385
0004,139,000139.png,274,7,truck,0.5822561979293823,264.0242919921875,165.22938537597656,371.92816162109375,249.64755249023438,11.788804000389064
0004,139,000139.png,213,2,car,0.33623847365379333,588.5313110351562,180.51443481445312,617.7385864257812,204.02743530273438,11.788804000389064
0004,140,000140.png,274,7,truck,0.5882344245910645,210.14915466308594,162.19900512695312,338.22711181640625,260.2799377441406,11.801864002336515
0004,140,000140.png,213,2,car,0.49426254630088806,588.4378662109375,179.78871154785156,618.5404052734375,204.03106689453125,11.801864002336515
0004,141,000141.png,274,7,truck,0.6187083721160889,132.17579650878906,157.17637634277344,290.2894592285156,274.78857421875,11.925343998882454
0004,141,000141.png,213,2,car,0.5101479887962341,588.1076049804688,179.73873901367188,617.9015502929688,203.74960327148438,11.925343998882454
0004,141,000141.png,287,2,car,0.5468825697898865,441.1177978515625,184.58480834960938,476.68359375,207.80760192871094,11.925343998882454
0004,142,000142.png,274,7,truck,0.6792040467262268,51.534481048583984,152.6501922607422,248.11888122558594,297.3473815917969,12.18774000153644
0004,142,000142.png,213,2,car,0.35090771317481995,588.3656005859375,179.7975311279297,616.862548828125,202.76385498046875,12.18774000153644
0004,142,000142.png,287,2,car,0.5598933696746826,432.6776428222656,183.2666778564453,470.39984130859375,207.97708129882812,12.18774000153644
0004,143,000143.png,274,5,bus,0.4997151792049408,0.0,143.8577880859375,205.3915252685547,305.2966613769531,12.11768800203572
0004,143,000143.png,213,2,car,0.44978857040405273,586.2311401367188,176.03472900390625,618.0443725585938,201.9730987548828,12.11768800203572
0004,143,000143.png,287,2,car,0.35802486538887024,421.8353576660156,183.23965454101562,464.342041015625,211.02154541015625,12.11768800203572
0004,144,000144.png,213,2,car,0.32883530855178833,584.701416015625,172.98709106445312,617.9107666015625,200.19583129882812,11.550154998985818
0004,144,000144.png,287,2,car,0.31300854682922363,415.7852478027344,183.5322723388672,455.1346435546875,209.23377990722656,11.550154998985818
0004,145,000145.png,213,2,car,0.4314442276954651,585.6471557617188,172.68463134765625,616.4932861328125,197.84767150878906,11.60120900021866
0004,145,000145.png,287,2,car,0.5045847296714783,399.7764892578125,185.21865844726562,436.68988037109375,209.0999298095703,11.60120900021866
0004,146,000146.png,213,2,car,0.40966033935546875,585.6784057617188,171.30294799804688,617.1840209960938,197.04405212402344,11.45635699867853
0004,147,000147.png,213,2,car,0.40267983078956604,584.4241943359375,170.61947631835938,617.1723022460938,197.48655700683594,11.70806699883542
0004,148,000148.png,213,2,car,0.4047159254550934,583.8402709960938,170.43161010742188,616.704345703125,197.63507080078125,11.794740999903297
0004,149,000149.png,300,2,car,0.491444855928421,439.84051513671875,181.71365356445312,471.11273193359375,205.40277099609375,11.817299000540515
0004,149,000149.png,241,2,car,0.6351116299629211,288.7547607421875,190.69589233398438,366.40924072265625,233.96310424804688,11.817299000540515
0004,150,000150.png,300,2,car,0.6216439604759216,432.0265808105469,184.44412231445312,464.0689392089844,208.67724609375,11.729439000191633
0004,150,000150.png,213,2,car,0.43163514137268066,585.532958984375,176.05718994140625,614.745849609375,200.11643981933594,11.729439000191633
0004,151,000151.png,300,2,car,0.5289420485496521,421.4734802246094,184.86004638671875,457.04583740234375,211.7552490234375,14.374764999956824
0004,151,000151.png,213,2,car,0.3244522213935852,586.5638427734375,177.88079833984375,613.842041015625,199.7664031982422,14.374764999956824
0004,152,000152.png,300,2,car,0.6102044582366943,404.2369079589844,183.0791015625,443.5679626464844,212.54110717773438,12.510689000919228
0004,152,000152.png,213,2,car,0.46990084648132324,584.5723876953125,173.36367797851562,613.5486450195312,196.62057495117188,12.510689000919228
0004,153,000153.png,300,2,car,0.6634381413459778,388.2033386230469,180.93756103515625,431.7149658203125,213.14590454101562,12.160432001110166
0004,153,000153.png,213,2,car,0.40795987844467163,584.0546875,171.03802490234375,613.2626342773438,194.46578979492188,12.160432001110166
0004,153,000153.png,306,2,car,0.8495756387710571,5.843580722808838,197.7064208984375,226.9712371826172,290.8489074707031,12.160432001110166
0004,154,000154.png,300,2,car,0.4951269328594208,369.7112121582031,181.5413360595703,418.6404724121094,217.31243896484375,11.915846000192687
0004,154,000154.png,213,2,car,0.3256670832633972,582.4764404296875,170.04129028320312,613.16357421875,194.8232421875,11.915846000192687
0004,154,000154.png,306,2,car,0.660040557384491,0.0,204.49960327148438,184.0100860595703,301.5858459472656,11.915846000192687
0004,155,000155.png,300,2,car,0.5701872110366821,350.00262451171875,184.14610290527344,403.866943359375,222.80764770507812,11.677195998345269
0004,155,000155.png,213,2,car,0.3833407163619995,582.6692504882812,170.1046600341797,615.462158203125,196.5321044921875,11.677195998345269
0004,156,000156.png,300,2,car,0.5998730063438416,325.9572448730469,185.38450622558594,387.48187255859375,228.89064025878906,11.918221000087215
0004,156,000156.png,213,2,car,0.3482629954814911,582.421875,170.43084716796875,615.5928955078125,197.02789306640625,11.918221000087215
0004,157,000157.png,300,2,car,0.6635454297065735,296.17572021484375,187.76446533203125,367.33514404296875,237.1438751220703,11.769807002565358
0004,157,000157.png,213,2,car,0.3975396454334259,583.750244140625,174.70004272460938,614.81396484375,199.35543823242188,11.769807002565358
0004,158,000158.png,213,2,car,0.4377465546131134,585.2256469726562,176.3445281982422,614.9795532226562,200.17764282226562,11.946716000238666
0004,158,000158.png,241,2,car,0.6561881303787231,224.09268188476562,197.37771606445312,334.4372253417969,256.54718017578125,11.946716000238666
0004,159,000159.png,213,2,car,0.4128943681716919,586.2278442382812,177.79354858398438,614.3383178710938,200.4594268798828,11.747248001483968
0004,159,000159.png,241,2,car,0.74409019947052,183.32723999023438,198.19479370117188,310.04791259765625,263.6522521972656,11.747248001483968
0004,160,000160.png,213,2,car,0.495493620634079,586.1240234375,177.18116760253906,614.5501708984375,200.20030212402344,11.515722999320133
0004,160,000160.png,241,2,car,0.8491659164428711,108.53743743896484,198.41824340820312,268.5805358886719,278.7903747558594,11.515722999320133
0004,161,000161.png,241,2,car,0.8281863927841187,34.244197845458984,199.62557983398438,228.23191833496094,298.652587890625,11.59408499734127
0004,162,000162.png,241,2,car,0.8522337079048157,0.0,203.08297729492188,171.2620391845703,307.89404296875,11.754372000723379
0004,162,000162.png,325,2,car,0.6111277341842651,382.6504211425781,181.1013641357422,430.0169372558594,217.4984130859375,11.754372000723379
0004,163,000163.png,325,2,car,0.6124591827392578,365.7545471191406,181.98861694335938,418.7815246582031,222.710693359375,11.91347100029816
0004,165,000165.png,330,2,car,0.610906183719635,72.3491439819336,189.99835205078125,110.35533905029297,214.6529083251953,11.825609999505104
0004,166,000166.png,330,2,car,0.6218864917755127,59.703365325927734,190.51084899902344,98.22755432128906,215.4439239501953,11.86716600204818
0004,166,000166.png,213,2,car,0.36384057998657227,584.9938354492188,176.65196228027344,617.5949096679688,203.65802001953125,11.86716600204818
0004,167,000167.png,330,2,car,0.5016979575157166,44.96145248413086,188.85626220703125,86.42707061767578,215.6767120361328,11.603584000113187
0004,167,000167.png,338,2,car,0.694389283657074,235.7742156982422,184.58572387695312,330.1300354003906,247.2535400390625,11.603584000113187
0004,167,000167.png,213,2,car,0.3993513286113739,585.37548828125,177.1898956298828,617.2708740234375,203.69871520996094,11.603584000113187
0004,168,000168.png,330,2,car,0.588207483291626,29.453733444213867,185.5751495361328,74.78443908691406,214.9390106201172,11.997770001471508
0004,168,000168.png,338,2,car,0.800769567489624,189.4456787109375,183.26795959472656,300.5510559082031,256.6900329589844,11.997770001471508
0004,169,000169.png,330,2,car,0.4271039068698883,17.206071853637695,184.90292358398438,58.119632720947266,211.2620391845703,11.72943799974746
0004,169,000169.png,338,2,car,0.8000724911689758,115.52984619140625,182.0670166015625,246.55352783203125,267.6018371582031,11.72943799974746
0004,170,000170.png,338,2,car,0.8126083612442017,33.61591339111328,182.5543670654297,193.7082977294922,286.647705078125,11.642764999123756
0004,170,000170.png,341,2,car,0.6134635806083679,394.65869140625,168.5086212158203,438.9523620605469,208.65182495117188,11.642764999123756
0004,171,000171.png,338,2,car,0.8524914383888245,0.0,186.9009246826172,140.8207244873047,297.4659729003906,11.895661999005824
0004,171,000171.png,341,2,car,0.5017433166503906,380.69903564453125,169.68402099609375,426.244384765625,210.85830688476562,11.895661999005824
0004,172,000172.png,341,7,truck,0.4417702257633209,367.00701904296875,170.86083984375,418.49566650390625,217.14749145507812,14.263157998357201
0004,173,000173.png,341,2,car,0.4559675455093384,352.6636962890625,172.8217315673828,407.2288513183594,221.36099243164062,11.873103001562413
0004,174,000174.png,341,2,car,0.6071162819862366,329.8666076660156,173.2776641845703,391.4515380859375,227.231689453125,11.837483998533571
0004,175,000175.png,341,7,truck,0.4786929190158844,302.9205322265625,172.74310302734375,371.07989501953125,231.41595458984375,11.714002997905482
0004,175,000175.png,351,2,car,0.5379253625869751,445.630859375,180.34432983398438,475.58453369140625,202.02442932128906,11.714002997905482
0004,176,000176.png,213,2,car,0.6333135366439819,579.2547607421875,170.76943969726562,610.9321899414062,197.40158081054688,11.683132997859502
0004,177,000177.png,213,2,car,0.5036661028862,578.7488403320312,170.5866241455078,610.0919189453125,197.3668212890625,11.877852000907296
0004,177,000177.png,341,2,car,0.6892427802085876,235.13641357421875,170.24607849121094,323.88726806640625,244.52880859375,11.877852000907296
0004,178,000178.png,213,2,car,0.5748005509376526,577.7373657226562,170.2702178955078,609.9462890625,198.19810485839844,12.046449999616016
0004,178,000178.png,365,2,car,0.3855958580970764,519.1966552734375,176.92901611328125,559.0838623046875,207.994873046875,12.046449999616016
0004,178,000178.png,341,7,truck,0.6736684441566467,188.19448852539062,170.9521484375,290.4374084472656,253.11114501953125,12.046449999616016
0004,179,000179.png,213,2,car,0.4894711375236511,577.2031860351562,172.66481018066406,608.3322143554688,199.6150665283203,11.914659000467509
0004,179,000179.png,365,2,car,0.5140422582626343,516.079833984375,180.6935577392578,557.8350830078125,213.21681213378906,11.914659000467509
0004,179,000179.png,367,2,car,0.5637511610984802,408.0350036621094,184.2125244140625,449.1413269042969,210.1024932861328,11.914659000467509
0004,180,000180.png,213,2,car,0.5215582847595215,577.7031860351562,175.870361328125,606.5347900390625,200.6214599609375,11.87547699737479
0004,180,000180.png,365,2,car,0.4910929501056671,513.3782958984375,182.46678161621094,555.9017333984375,215.629638671875,11.87547699737479
0004,180,000180.png,370,7,truck,0.679676353931427,0.0,170.64431762695312,237.47352600097656,289.0953369140625,11.87547699737479
0004,181,000181.png,213,2,car,0.4058093726634979,577.0934448242188,179.3485107421875,606.0352783203125,204.3459930419922,11.88378900042153
0004,181,000181.png,365,2,car,0.5742768049240112,508.5158996582031,184.32557678222656,553.4869995117188,219.48715209960938,11.88378900042153
