sequence,frame,image_name,track_id,class_id,class_name,confidence,x1,y1,x2,y2,latency_ms
0002,110,000110.png,167,2,car,0.6384478211402893,583.3637084960938,169.20852661132812,670.1239624023438,207.6883087158203,11.732999999367166
0002,110,000110.png,207,2,car,0.782448947429657,231.8395538330078,181.0675811767578,334.6634826660156,244.52850341796875,11.732999999367166
0002,110,000110.png,223,0,person,0.5254715085029602,405.6122741699219,170.970458984375,431.18389892578125,233.3476104736328,11.732999999367166
0002,110,000110.png,189,0,person,0.5431332588195801,427.68487548828125,173.76611328125,449.1884765625,221.45791625976562,11.732999999367166
0002,110,000110.png,211,2,car,0.4931686818599701,797.7947387695312,164.42666625976562,922.0680541992188,202.1611328125,11.732999999367166
0002,111,000111.png,49,2,car,0.9115007519721985,959.4616088867188,215.38011169433594,1242.0,372.8825988769531,11.887351000041235
0002,111,000111.png,167,2,car,0.7524635195732117,572.0933227539062,171.49940490722656,656.006103515625,208.49331665039062,11.887351000041235
0002,111,000111.png,207,2,car,0.8193281888961792,192.56863403320312,180.9183349609375,308.50860595703125,250.4024658203125,11.887351000041235
0002,111,000111.png,223,0,person,0.5181896686553955,403.1920471191406,170.89744567871094,428.7322692871094,233.6504364013672,11.887351000041235
0002,111,000111.png,189,0,person,0.6230449080467224,426.3334655761719,172.92562866210938,448.4693908691406,222.2758331298828,11.887351000041235
0002,111,000111.png,211,2,car,0.5559036731719971,793.4155883789062,164.8415985107422,914.6649780273438,201.99615478515625,11.887351000041235
0002,112,000112.png,49,2,car,0.858163058757782,979.2137451171875,225.42359924316406,1242.0,372.966064453125,11.848170001030667
0002,112,000112.png,167,2,car,0.628223717212677,567.945556640625,172.513427734375,649.3197631835938,209.08053588867188,11.848170001030667
0002,112,000112.png,207,2,car,0.8880837559700012,147.1553192138672,183.76541137695312,275.0353698730469,258.12725830078125,11.848170001030667
0002,112,000112.png,223,0,person,0.4797729253768921,399.82073974609375,172.16175842285156,425.2377624511719,234.6900177001953,11.848170001030667
0002,112,000112.png,190,2,car,0.4496425986289978,268.40069580078125,180.92391967773438,320.189697265625,212.38674926757812,11.848170001030667
0002,113,000113.png,49,2,car,0.7837330102920532,1006.3974609375,245.33944702148438,1242.0,373.94708251953125,12.085631002264563
0002,113,000113.png,167,2,car,0.7371726036071777,546.020751953125,171.92503356933594,633.085205078125,210.8150177001953,12.085631002264563
0002,113,000113.png,207,2,car,0.9009226560592651,93.85999298095703,185.09046936035156,238.9433135986328,266.9751892089844,12.085631002264563
0002,113,000113.png,223,0,person,0.6344689726829529,395.9883728027344,172.1797637939453,421.9918212890625,236.23751831054688,12.085631002264563
0002,113,000113.png,190,2,car,0.6679424047470093,272.2495422363281,180.24774169921875,331.3736877441406,214.18063354492188,12.085631002264563
0002,114,000114.png,49,2,car,0.7452720403671265,1037.1383056640625,269.0718688964844,1237.760498046875,374.36407470703125,12.412142001267057
0002,114,000114.png,167,2,car,0.46894314885139465,528.8480834960938,172.82862854003906,616.9834594726562,211.8826446533203,12.412142001267057
0002,114,000114.png,207,2,car,0.8892092704772949,40.13518524169922,187.2055206298828,203.52345275878906,277.1459045410156,12.412142001267057
0002,114,000114.png,223,0,person,0.6395385265350342,392.27764892578125,171.48243713378906,419.3433837890625,238.18600463867188,12.412142001267057
0002,114,000114.png,190,2,car,0.7474724054336548,275.8349304199219,179.4723663330078,342.5737609863281,216.3450164794922,12.412142001267057
0002,114,000114.png,157,2,car,0.36281847953796387,604.2398681640625,173.38665771484375,665.7171020507812,202.90628051757812,12.412142001267057
0002,115,000115.png,49,2,car,0.6982512474060059,1073.874755859375,299.23236083984375,1224.0841064453125,374.9881591796875,12.689971998042893
0002,115,000115.png,167,2,car,0.5380606055259705,511.9183654785156,171.86053466796875,603.441162109375,212.40347290039062,12.689971998042893
0002,115,000115.png,207,2,car,0.8666520118713379,0.14392897486686707,190.03500366210938,179.11984252929688,289.0721435546875,12.689971998042893
0002,115,000115.png,223,0,person,0.5404664874076843,390.38153076171875,171.1148681640625,417.78680419921875,239.0792236328125,12.689971998042893
0002,115,000115.png,190,2,car,0.7225175499916077,281.0499572753906,179.29991149902344,351.51171875,217.16246032714844,12.689971998042893
0002,115,000115.png,248,2,car,0.47286421060562134,541.712890625,172.60275268554688,611.6137084960938,209.80055236816406,12.689971998042893
0002,115,000115.png,251,2,car,0.522176206111908,1035.73681640625,172.5943145751953,1066.227294921875,198.1573486328125,12.689971998042893
0002,115,000115.png,157,2,car,0.3329829275608063,610.1478271484375,172.8081817626953,669.0233154296875,202.65635681152344,12.689971998042893
0002,115,000115.png,131,2,car,0.5258684754371643,502.8088073730469,180.24612426757812,559.9920043945312,211.9387664794922,12.689971998042893
0002,116,000116.png,167,2,car,0.7704306840896606,494.43426513671875,170.66744995117188,591.6456298828125,213.70172119140625,12.098691000574036
0002,116,000116.png,207,2,car,0.833381175994873,0.0,188.82736206054688,149.7210693359375,290.4028015136719,12.098691000574036
0002,116,000116.png,223,0,person,0.5828148126602173,387.7503967285156,171.20208740234375,415.3581237792969,240.22906494140625,12.098691000574036
0002,116,000116.png,190,2,car,0.6035457253456116,289.29229736328125,179.40980529785156,360.37744140625,216.26028442382812,12.098691000574036
0002,116,000116.png,157,2,car,0.5500626564025879,614.326904296875,172.37619018554688,673.0823364257812,202.92274475097656,12.098691000574036
0002,116,000116.png,255,9,traffic light,0.5710635781288147,389.75323486328125,109.73164367675781,411.45587158203125,168.01661682128906,12.098691000574036
0002,116,000116.png,189,0,person,0.3818206787109375,412.9576721191406,174.12486267089844,435.23260498046875,223.41336059570312,12.098691000574036
0002,116,000116.png,211,2,car,0.5973758101463318,746.9890747070312,171.50083923339844,845.9827270507812,202.52967834472656,12.098691000574036
0002,117,000117.png,167,2,car,0.8509174585342407,476.7273254394531,170.1279754638672,578.7899780273438,215.4420928955078,12.042886999552138
0002,117,000117.png,223,0,person,0.5787314176559448,384.09698486328125,170.95730590820312,412.1398010253906,241.34242248535156,12.042886999552138
0002,117,000117.png,190,2,car,0.6103787422180176,297.60675048828125,179.7370147705078,368.8614196777344,215.72471618652344,12.042886999552138
0002,117,000117.png,157,2,car,0.42322075366973877,616.2261352539062,170.82997131347656,676.8013305664062,202.91636657714844,12.042886999552138
0002,117,000117.png,255,9,traffic light,0.5265833139419556,386.7257080078125,108.37588500976562,405.4855041503906,158.79872131347656,12.042886999552138
0002,117,000117.png,263,2,car,0.6644248366355896,1023.1675415039062,158.78219604492188,1084.287353515625,204.24551391601562,12.042886999552138
0002,117,000117.png,189,0,person,0.4111829400062561,410.8172302246094,174.81881713867188,433.8211975097656,225.2484893798828,12.042886999552138
0002,117,000117.png,211,2,car,0.6961470246315002,738.7959594726562,171.6157989501953,835.66064453125,202.46566772460938,12.042886999552138
0002,118,000118.png,167,2,car,0.8516109585762024,461.1242370605469,170.12655639648438,566.8133544921875,217.2222900390625,12.06425900090835
0002,118,000118.png,223,0,person,0.6869030594825745,381.6236267089844,171.1079864501953,409.7646179199219,242.3763885498047,12.06425900090835
0002,118,000118.png,190,2,car,0.3095918893814087,305.08587646484375,180.62332153320312,374.1573486328125,215.02761840820312,12.06425900090835
0002,118,000118.png,255,9,traffic light,0.496689110994339,385.40765380859375,105.68627166748047,400.4822082519531,146.06695556640625,12.06425900090835
0002,118,000118.png,263,2,car,0.5134767293930054,1017.1514892578125,159.12081909179688,1079.4566650390625,204.9268035888672,12.06425900090835
0002,118,000118.png,189,0,person,0.42773789167404175,408.130615234375,175.3878173828125,431.12750244140625,225.3546905517578,12.06425900090835
0002,118,000118.png,211,2,car,0.7457859516143799,728.04248046875,171.4453887939453,826.5825805664062,202.96273803710938,12.06425900090835
0002,118,000118.png,271,2,car,0.4655958116054535,565.4876708984375,175.38536071777344,590.3932495117188,193.32418823242188,12.06425900090835
0002,119,000119.png,167,2,car,0.7451912760734558,445.1903991699219,171.07833862304688,550.9825439453125,218.161865234375,12.010831000225153
0002,119,000119.png,223,0,person,0.6017894744873047,380.0379638671875,172.51083374023438,407.8705749511719,243.6297607421875,12.010831000225153
0002,119,000119.png,190,2,car,0.36244097352027893,312.0729064941406,179.6930694580078,380.91265869140625,213.93943786621094,12.010831000225153
0002,119,000119.png,255,9,traffic light,0.324244886636734,383.940673828125,103.47584533691406,398.4414978027344,142.08570861816406,12.010831000225153
0002,119,000119.png,263,2,car,0.46736690402030945,1009.2097778320312,159.3111572265625,1068.852783203125,202.2069549560547,12.010831000225153
0002,119,000119.png,211,2,car,0.7435892820358276,718.5993041992188,172.16175842285156,815.9027099609375,203.1820068359375,12.010831000225153
0002,119,000119.png,271,2,car,0.4812283515930176,562.2293701171875,174.6768798828125,588.5316772460938,193.57586669921875,12.010831000225153
0002,119,000119.png,205,2,car,0.4532398283481598,632.0925903320312,168.2460479736328,694.5717163085938,199.37008666992188,12.010831000225153
0002,120,000120.png,167,2,car,0.7789889574050903,428.12237548828125,171.14134216308594,536.7850952148438,219.50152587890625,12.20198699957109
0002,120,000120.png,223,0,person,0.5732970833778381,377.6648254394531,173.1923828125,405.29681396484375,243.90748596191406,12.20198699957109
0002,120,000120.png,263,2,car,0.5712023377418518,997.9661865234375,158.74569702148438,1058.9185791015625,201.4014434814453,12.20198699957109
0002,120,000120.png,211,2,car,0.7790782451629639,706.3634033203125,171.94778442382812,805.9375,203.67811584472656,12.20198699957109
0002,121,000121.png,167,2,car,0.6621770262718201,408.76373291015625,171.24635314941406,521.6038818359375,221.82040405273438,11.79236600000877
0002,121,000121.png,223,0,person,0.7373631596565247,376.0715637207031,173.41256713867188,403.6524658203125,244.01693725585938,11.79236600000877
0002,121,000121.png,263,2,car,0.7168079614639282,983.8945922851562,159.13055419921875,1045.7943115234375,201.31219482421875,11.79236600000877
0002,121,000121.png,211,2,car,0.7152273058891296,694.6029663085938,171.8440704345703,795.0615234375,203.94110107421875,11.79236600000877
0002,122,000122.png,167,2,car,0.7659592032432556,389.6041564941406,171.4995880126953,508.0414123535156,225.24070739746094,11.82917199912481
0002,122,000122.png,263,2,car,0.7818511128425598,968.916015625,158.19808959960938,1033.8880615234375,201.20755004882812,11.82917199912481
0002,122,000122.png,211,2,car,0.6387783288955688,684.5151977539062,171.22738647460938,786.9544677734375,204.48251342773438,11.82917199912481
0002,122,000122.png,190,2,car,0.5052568316459656,332.8957214355469,177.8896484375,406.0724182128906,215.13555908203125,11.82917199912481
0002,122,000122.png,271,2,car,0.3214406371116638,560.8547973632812,174.7989959716797,587.34716796875,193.75576782226562,11.82917199912481
0002,123,000123.png,167,2,car,0.6441859602928162,375.38092041015625,171.33489990234375,496.3411560058594,227.56307983398438,12.032202001137193
0002,123,000123.png,263,2,car,0.7325531840324402,956.866455078125,158.44883728027344,1024.0213623046875,201.75106811523438,12.032202001137193
0002,123,000123.png,211,2,car,0.7495174407958984,665.7967529296875,170.650634765625,774.1786499023438,206.2965850830078,12.032202001137193
0002,123,000123.png,292,9,traffic light,0.4794860780239105,372.8444519042969,107.93138122558594,389.1219177246094,146.52188110351562,12.032202001137193
0002,123,000123.png,271,2,car,0.32507407665252686,561.0001220703125,174.7541046142578,587.4310913085938,193.63168334960938,12.032202001137193
0002,123,000123.png,223,0,person,0.5268599390983582,366.7229919433594,174.9073028564453,394.6069641113281,245.63804626464844,12.032202001137193
0002,124,000124.png,167,2,car,0.4830767810344696,359.9488220214844,171.0406494140625,482.0367431640625,229.3917236328125,12.028639997879509
0002,124,000124.png,263,2,car,0.7882201671600342,938.6739501953125,158.18890380859375,1009.281005859375,202.2560272216797,12.028639997879509
0002,124,000124.png,211,2,car,0.776581883430481,651.4480590820312,171.0703887939453,762.5833129882812,208.1228485107422,12.028639997879509
0002,124,000124.png,292,9,traffic light,0.38115277886390686,370.7003173828125,108.21977233886719,387.4154357910156,147.9054718017578,12.028639997879509
0002,124,000124.png,271,2,car,0.30979809165000916,564.1683959960938,174.98480224609375,590.3711547851562,193.51593017578125,12.028639997879509
0002,124,000124.png,223,0,person,0.36018139123916626,365.958251953125,173.87982177734375,393.4298400878906,242.56829833984375,12.028639997879509
0002,125,000125.png,167,2,car,0.5181962847709656,324.54815673828125,172.05648803710938,456.1351013183594,235.19566345214844,11.969274000875885
0002,125,000125.png,263,2,car,0.7303994297981262,925.8493041992188,158.6123046875,997.400634765625,202.03939819335938,11.969274000875885
0002,125,000125.png,211,2,car,0.8284478783607483,638.3087768554688,171.01441955566406,749.0110473632812,208.265380859375,11.969274000875885
0002,125,000125.png,292,9,traffic light,0.45694851875305176,367.8334045410156,107.27897644042969,385.2330627441406,148.7169952392578,11.969274000875885
0002,125,000125.png,271,2,car,0.2928875684738159,566.0015258789062,174.92605590820312,592.2944946289062,193.2376708984375,11.969274000875885
0002,125,000125.png,223,0,person,0.47487881779670715,366.3674621582031,173.91029357910156,394.9932556152344,245.72938537597656,11.969274000875885
0002,125,000125.png,298,1,bicycle,0.569714367389679,1084.3287353515625,212.01686096191406,1235.402099609375,285.4580383300781,11.969274000875885
0002,126,000126.png,167,2,car,0.5873129963874817,298.9644470214844,171.4116668701172,445.4655456542969,240.98976135253906,11.911096000403631
0002,126,000126.png,263,2,car,0.7385537028312683,910.647216796875,158.90725708007812,984.3513793945312,202.30271911621094,11.911096000403631
0002,126,000126.png,211,2,car,0.779921293258667,623.7418212890625,171.17678833007812,735.403564453125,209.00962829589844,11.911096000403631
0002,126,000126.png,292,9,traffic light,0.36566609144210815,365.4076232910156,106.37459564208984,384.4588623046875,151.91270446777344,11.911096000403631
0002,126,000126.png,271,2,car,0.30214017629623413,566.4993286132812,174.7789306640625,592.988525390625,193.06307983398438,11.911096000403631
0002,126,000126.png,223,0,person,0.29646337032318115,364.4207763671875,172.8728790283203,394.2023620605469,247.89523315429688,11.911096000403631
0002,126,000126.png,298,1,bicycle,0.3964039981365204,1093.8212890625,210.86367797851562,1236.44384765625,280.0953063964844,11.911096000403631
0002,126,000126.png,301,9,traffic light,0.7058236002922058,1195.6783447265625,36.93128967285156,1231.3890380859375,115.72093963623047,11.911096000403631
0002,127,000127.png,167,2,car,0.650189995765686,259.9098205566406,173.46913146972656,412.5834655761719,246.88247680664062,11.871915001393063
0002,127,000127.png,263,2,car,0.6807712912559509,894.8825073242188,159.04302978515625,970.6734008789062,202.48023986816406,11.871915001393063
0002,127,000127.png,211,2,car,0.6202242970466614,608.3553466796875,170.12347412109375,724.349853515625,209.82907104492188,11.871915001393063
0002,127,000127.png,271,2,car,0.3744814097881317,567.59375,174.85614013671875,594.9876708984375,193.45265197753906,11.871915001393063
0002,127,000127.png,223,0,person,0.595213770866394,362.8376770019531,173.97628784179688,392.3608703613281,249.33091735839844,11.871915001393063
0002,127,000127.png,301,9,traffic light,0.6639949679374695,1203.420654296875,32.066612243652344,1239.7415771484375,112.31295776367188,11.871915001393063
0002,127,000127.png,303,2,car,0.33023715019226074,522.3761596679688,174.5595703125,554.0352783203125,194.12359619140625,11.871915001393063
0002,128,000128.png,167,2,car,0.6011530160903931,230.44468688964844,174.95468139648438,387.2837219238281,250.36106872558594,12.514251000538934
0002,128,000128.png,263,2,car,0.5443970561027527,884.16650390625,159.9500274658203,959.4564819335938,202.01904296875,12.514251000538934
0002,128,000128.png,211,2,car,0.6255545616149902,594.6100463867188,169.1558837890625,711.2308959960938,209.73170471191406,12.514251000538934
0002,128,000128.png,271,2,car,0.304202675819397,567.8052368164062,175.5940704345703,594.6884155273438,193.56640625,12.514251000538934
0002,128,000128.png,223,0,person,0.6451042294502258,360.76593017578125,173.7855682373047,390.4682922363281,250.13958740234375,12.514251000538934
0002,128,000128.png,301,9,traffic light,0.4388560950756073,1209.7430419921875,32.71571731567383,1242.0,116.1939468383789,12.514251000538934
0002,128,000128.png,303,2,car,0.31039735674858093,522.7400512695312,175.32595825195312,553.181640625,194.1184844970703,12.514251000538934
0002,128,000128.png,292,9,traffic light,0.31533560156822205,362.4482116699219,105.03218078613281,380.7815856933594,149.08143615722656,12.514251000538934
0002,129,000129.png,167,2,car,0.8543186783790588,199.67098999023438,175.96253967285156,367.8216552734375,256.13818359375,12.21861000158242
0002,129,000129.png,263,2,car,0.7570275068283081,869.3861083984375,159.6104736328125,947.70751953125,202.36293029785156,12.21861000158242
0002,129,000129.png,211,2,car,0.6149893403053284,579.035400390625,168.48828125,699.3037109375,211.0123291015625,12.21861000158242
0002,129,000129.png,223,0,person,0.6761707663536072,358.39801025390625,173.5497283935547,388.0066223144531,250.65541076660156,12.21861000158242
0002,129,000129.png,303,2,car,0.2937402129173279,523.5128173828125,176.17201232910156,552.8610229492188,194.24557495117188,12.21861000158242
0002,129,000129.png,292,9,traffic light,0.452902615070343,360.83642578125,106.53800201416016,376.4407653808594,144.33885192871094,12.21861000158242
0002,129,000129.png,189,0,person,0.5126338005065918,390.3143615722656,177.855224609375,415.9476013183594,233.97434997558594,12.21861000158242
0002,129,000129.png,298,1,bicycle,0.37227657437324524,1077.9453125,200.33627319335938,1242.0,291.08221435546875,12.21861000158242
0002,130,000130.png,167,2,car,0.8980615735054016,160.03128051757812,176.28817749023438,341.190673828125,262.3076171875,12.008456000330625
0002,130,000130.png,263,2,car,0.5676702260971069,855.695556640625,160.5834503173828,934.677734375,202.77098083496094,12.008456000330625
0002,130,000130.png,211,2,car,0.6087336540222168,577.0482788085938,171.521728515625,687.57763671875,211.74169921875,12.008456000330625
0002,130,000130.png,223,0,person,0.7090584635734558,357.0158996582031,173.75367736816406,386.0660705566406,249.64393615722656,12.008456000330625
0002,130,000130.png,303,2,car,0.31077224016189575,522.8820190429688,176.40945434570312,552.241455078125,194.461181640625,12.008456000330625
0002,130,000130.png,292,9,traffic light,0.4510301947593689,359.84075927734375,106.48837280273438,373.6944580078125,140.392578125,12.008456000330625
0002,130,000130.png,189,0,person,0.47255939245224,389.028564453125,175.5815887451172,415.7704772949219,234.5605010986328,12.008456000330625
0002,130,000130.png,298,1,bicycle,0.509280264377594,1065.1981201171875,189.16873168945312,1242.0,298.68707275390625,12.008456000330625
0002,131,000131.png,167,2,car,0.8749753832817078,116.47010040283203,177.6138916015625,312.07635498046875,269.843505859375,11.912284000572981
0002,131,000131.png,263,2,car,0.7184076905250549,842.9443359375,161.019287109375,924.017578125,203.14923095703125,11.912284000572981
0002,131,000131.png,211,2,car,0.5177050828933716,566.58154296875,172.96961975097656,673.5025024414062,212.7352752685547,11.912284000572981
0002,131,000131.png,223,0,person,0.7377407550811768,353.9605407714844,173.6198272705078,383.6419982910156,251.6918487548828,11.912284000572981
0002,131,000131.png,303,2,car,0.31225448846817017,522.1967163085938,176.84144592285156,551.0765991210938,194.52774047851562,11.912284000572981
0002,131,000131.png,292,9,traffic light,0.4593130052089691,358.53790283203125,106.78243255615234,371.9012145996094,139.50662231445312,11.912284000572981
0002,131,000131.png,298,1,bicycle,0.5020281076431274,1071.359619140625,192.37527465820312,1242.0,303.6537170410156,11.912284000572981
0002,131,000131.png,248,2,car,0.4039284288883209,539.4051513671875,175.95826721191406,605.7918701171875,212.9113006591797,11.912284000572981
0002,132,000132.png,167,2,car,0.9221506714820862,64.3531265258789,178.3175506591797,280.3607482910156,279.3209533691406,12.139059999753954
0002,132,000132.png,263,2,car,0.4592418074607849,832.2549438476562,160.9910888671875,916.0743408203125,202.9451141357422,12.139059999753954
0002,132,000132.png,223,0,person,0.6945074796676636,351.2772216796875,175.18711853027344,380.56915283203125,251.87538146972656,12.139059999753954
0002,132,000132.png,292,9,traffic light,0.34613093733787537,356.8015441894531,106.8893814086914,370.8537902832031,141.07742309570312,12.139059999753954
0002,132,000132.png,298,1,bicycle,0.6553901433944702,1075.0343017578125,190.16912841796875,1242.0,306.2532043457031,12.139059999753954
0002,132,000132.png,131,2,car,0.41574546694755554,572.1696166992188,176.06227111816406,637.1016845703125,212.96060180664062,12.139059999753954
0002,132,000132.png,190,2,car,0.5927017331123352,403.9476013183594,176.09869384765625,470.3389892578125,211.22607421875,12.139059999753954
0002,132,000132.png,189,0,person,0.3333212435245514,384.53350830078125,173.21334838867188,412.4682312011719,233.91050720214844,12.139059999753954
0002,133,000133.png,167,2,car,0.9197016358375549,16.255313873291016,179.7848358154297,250.80575561523438,289.23712158203125,11.972837000939762
0002,133,000133.png,263,2,car,0.5713501572608948,812.1541137695312,160.74493408203125,897.5609130859375,203.13526916503906,11.972837000939762
0002,133,000133.png,223,0,person,0.6629949808120728,349.0907897949219,175.8647003173828,378.5238037109375,253.19520568847656,11.972837000939762
0002,133,000133.png,292,9,traffic light,0.36068299412727356,353.932373046875,106.63314056396484,369.20672607421875,143.47715759277344,11.972837000939762
0002,133,000133.png,298,1,bicycle,0.6664187908172607,1088.007080078125,196.88067626953125,1242.0,305.70928955078125,11.972837000939762
0002,133,000133.png,190,2,car,0.4865489602088928,407.4469909667969,176.03564453125,471.4937438964844,211.2347412109375,11.972837000939762
0002,133,000133.png,211,2,car,0.7142369747161865,523.4391479492188,173.23655700683594,639.0016479492188,216.3860321044922,11.972837000939762
0002,134,000134.png,167,2,car,0.8750468492507935,0.0,181.39540100097656,231.96766662597656,301.4988708496094,11.679570998239797
0002,134,000134.png,263,2,car,0.6724998354911804,795.8860473632812,160.5109100341797,884.4429931640625,204.19944763183594,11.679570998239797
0002,134,000134.png,223,0,person,0.7055363059043884,347.8558044433594,175.6179962158203,377.4481201171875,253.79896545410156,11.679570998239797
0002,134,000134.png,292,9,traffic light,0.3091898262500763,351.7398681640625,104.83413696289062,367.6005859375,143.3241729736328,11.679570998239797
0002,134,000134.png,298,1,bicycle,0.5935445427894592,1106.1229248046875,205.07176208496094,1242.0,298.885009765625,11.679570998239797
0002,134,000134.png,190,2,car,0.4781692922115326,408.0520935058594,175.48959350585938,469.9216003417969,210.68836975097656,11.679570998239797
0002,134,000134.png,211,2,car,0.6886058449745178,504.24664306640625,173.73536682128906,620.340576171875,217.16954040527344,11.679570998239797
0002,134,000134.png,189,0,person,0.30873605608940125,381.9071044921875,173.81005859375,409.70947265625,233.1587371826172,11.679570998239797
0002,135,000135.png,167,2,car,0.8590258955955505,0.0,182.10247802734375,201.13587951660156,301.4534606933594,11.871915001393063
0002,135,000135.png,263,2,car,0.7386045455932617,781.5425415039062,160.44647216796875,871.7733764648438,204.68399047851562,11.871915001393063
0002,135,000135.png,223,0,person,0.6860912442207336,346.25750732421875,174.99008178710938,376.20343017578125,254.42929077148438,11.871915001393063
0002,135,000135.png,298,1,bicycle,0.7104269862174988,1107.8817138671875,195.57821655273438,1242.0,294.6873474121094,11.871915001393063
0002,135,000135.png,190,2,car,0.580757200717926,408.49981689453125,175.34054565429688,469.6051330566406,211.35366821289062,11.871915001393063
0002,135,000135.png,211,2,car,0.6953932642936707,488.234130859375,174.31532287597656,605.4580688476562,218.09146118164062,11.871915001393063
0002,135,000135.png,189,0,person,0.43218255043029785,381.1247863769531,173.82821655273438,409.1396789550781,233.46340942382812,11.871915001393063
0002,136,000136.png,167,2,car,0.8913319706916809,0.0,185.61453247070312,165.8455810546875,303.7980041503906,11.680758001602953
0002,136,000136.png,263,2,car,0.7079163789749146,768.6898193359375,161.88198852539062,856.7555541992188,204.5326690673828,11.680758001602953
0002,136,000136.png,223,0,person,0.7254582643508911,344.2298889160156,175.50900268554688,374.6760559082031,256.2607727050781,11.680758001602953
0002,136,000136.png,298,1,bicycle,0.5969743132591248,1113.711181640625,194.2851104736328,1242.0,293.5211486816406,11.680758001602953
0002,136,000136.png,190,2,car,0.32897037267684937,412.0948486328125,176.99130249023438,468.2450866699219,211.05699157714844,11.680758001602953
0002,136,000136.png,211,2,car,0.6179191470146179,470.0032653808594,175.81988525390625,586.4500122070312,219.3841552734375,11.680758001602953
0002,136,000136.png,189,0,person,0.5365010499954224,379.75164794921875,175.6956329345703,407.2328796386719,234.50460815429688,11.680758001602953
0002,137,000137.png,263,2,car,0.664631724357605,754.6659545898438,163.58143615722656,842.4788818359375,205.8349609375,11.624955001025228
0002,137,000137.png,223,0,person,0.7849088907241821,342.8443298339844,175.5964813232422,373.58453369140625,257.2496032714844,11.624955001025228
0002,137,000137.png,298,1,bicycle,0.7834473848342896,1122.4193115234375,197.39630126953125,1242.0,293.4142150878906,11.624955001025228
0002,137,000137.png,190,2,car,0.4182893931865692,413.16705322265625,177.81683349609375,464.1341857910156,209.79383850097656,11.624955001025228
0002,137,000137.png,211,2,car,0.6552225351333618,448.7409973144531,176.54953002929688,574.5379638671875,223.61920166015625,11.624955001025228
0002,137,000137.png,189,0,person,0.5080150961875916,378.7112121582031,176.54229736328125,405.8858947753906,234.46836853027344,11.624955001025228
0002,137,000137.png,292,9,traffic light,0.3407089114189148,346.3230895996094,101.67171478271484,364.6388244628906,146.66915893554688,11.624955001025228
0002,138,000138.png,263,2,car,0.739608108997345,737.6328735351562,164.10911560058594,829.319580078125,207.9846649169922,11.755559000448557
0002,138,000138.png,223,0,person,0.7887861132621765,341.0379943847656,176.3916473388672,371.5983581542969,257.3335266113281,11.755559000448557
0002,138,000138.png,298,1,bicycle,0.7051882147789001,1129.931640625,200.6505889892578,1242.0,294.04754638671875,11.755559000448557
0002,138,000138.png,211,2,car,0.6684931516647339,431.0180358886719,178.30662536621094,558.0967407226562,225.6193084716797,11.755559000448557
0002,138,000138.png,189,0,person,0.6594989895820618,376.78216552734375,177.31454467773438,404.5574035644531,236.78445434570312,11.755559000448557
0002,138,000138.png,292,9,traffic light,0.5847216248512268,344.371826171875,103.53436279296875,362.546142578125,147.94244384765625,11.755559000448557
0002,139,000139.png,263,2,car,0.6682798266410828,721.6248779296875,164.18264770507812,816.0072631835938,209.4407958984375,11.578648998693097
0002,139,000139.png,223,0,person,0.7047120332717896,338.5177001953125,174.78773498535156,369.833740234375,258.0078125,11.578648998693097
0002,139,000139.png,298,1,bicycle,0.7777507901191711,1133.7291259765625,199.91281127929688,1242.0,295.00433349609375,11.578648998693097
0002,139,000139.png,211,2,car,0.5595436096191406,412.8420104980469,178.62863159179688,542.5830688476562,226.90087890625,11.578648998693097
0002,139,000139.png,189,0,person,0.5738741159439087,376.7535400390625,177.0572052001953,404.3748779296875,235.68896484375,11.578648998693097
0002,139,000139.png,292,9,traffic light,0.3824498653411865,342.4828186035156,102.56281280517578,359.57659912109375,144.408935546875,11.578648998693097
0002,140,000140.png,263,2,car,0.644559383392334,704.937255859375,164.0968475341797,801.49462890625,210.51856994628906,11.483664999104803
0002,140,000140.png,223,0,person,0.766376793384552,335.92132568359375,175.27244567871094,367.1860046386719,258.5479431152344,11.483664999104803
0002,140,000140.png,298,1,bicycle,0.7055581212043762,1138.33349609375,197.93264770507812,1242.0,295.51177978515625,11.483664999104803
0002,140,000140.png,211,2,car,0.7111348509788513,396.384033203125,178.47451782226562,528.9237670898438,227.97206115722656,11.483664999104803
0002,140,000140.png,189,0,person,0.6457427740097046,374.4461364746094,177.1765899658203,403.3673400878906,238.73851013183594,11.483664999104803
0002,140,000140.png,292,9,traffic light,0.4311983287334442,340.80413818359375,102.65141296386719,358.00396728515625,145.05372619628906,11.483664999104803
0002,141,000141.png,263,2,car,0.4883926510810852,688.651611328125,165.09463500976562,786.15966796875,212.07847595214844,11.621391997323371
0002,141,000141.png,223,0,person,0.7841706871986389,334.4314880371094,175.9325408935547,365.4637145996094,258.7873229980469,11.621391997323371
0002,141,000141.png,298,1,bicycle,0.5749393701553345,1142.8125,196.38323974609375,1242.0,296.3414001464844,11.621391997323371
0002,141,000141.png,211,2,car,0.6735481023788452,382.9290771484375,177.70481872558594,518.2681884765625,229.12718200683594,11.621391997323371
0002,141,000141.png,189,0,person,0.5979249477386475,373.1980895996094,179.14617919921875,401.1871337890625,237.4755096435547,11.621391997323371
0002,141,000141.png,292,9,traffic light,0.3931964039802551,338.7987976074219,101.78837585449219,355.87286376953125,144.1678924560547,11.621391997323371
